15.54,15.88,16.33,16.55,16.66,17.00,16.78,16.66,16.89,16.78,17.00,16.89,17.00,16.78,16.89,16.55,16.66,16.55,16.66,16.55,16.78,16.89,16.66,16.44,16.33,16.33,16.44,16.44,16.66,16.55,16.44,16.44,16.44,16.22,16.33,16.55,16.89,16.78,16.66,16.44,16.22,16.33,16.44,16.33,16.78,16.78,16.89,16.89,17.00,16.89,16.78,16.66,16.66,16.55,16.55,16.55,16.55,16.66,16.78,16.66,17.00,17.00,17.00,16.78,16.66,16.22,16.33,16.22,16.44,16.78,16.78,16.78,16.89,16.89,17.11,17.00,17.11,17.11,17.11,17.00,17.00,16.66,16.78,16.55,16.89,16.89,16.78,16.78,16.55,16.55,16.66,16.89,17.11,17.23,17.11,16.89,16.78,16.55,16.66,16.66,16.66,16.66,16.66,17.00,17.11,17.11,17.00,16.78,16.78,16.66,16.66,16.66,16.89,16.78,16.89,16.78,16.89,16.66,16.33,16.33,16.22,16.33,16.22,16.33,16.44,16.55,16.66,16.66,16.55,16.55,16.78,16.66,17.00,17.00,17.00,16.78,16.55,16.55,16.44,16.55,16.66,16.78,16.78,16.66,16.44,16.33,16.10,15.77,15.99,15.99,16.33,16.44,16.44,16.33,16.44,16.22,16.55,16.55,16.55,16.22,16.10,15.99,15.99,15.88,15.99,16.10,16.10,16.22,16.44,16.33,16.33,16.22,16.10,16.10,15.99,15.99,15.99,15.88,15.88,16.10,16.10,15.99,16.22,16.10,15.99,16.10,15.88,15.88,16.33,15.99,16.22,15.99,15.99,15.77,15.77,15.66,15.88,15.54,15.66,15.66,15.54,15.43,15.54,15.66,15.66,15.88,15.54,15.77,15.54,15.43,15.43,15.66,15.32,15.54,15.21,15.09,15.09,15.09,15.32,15.32,15.32,15.21,15.21,15.09,15.09,15.21,15.32,15.21,15.21,15.21,15.09,15.09,14.98,15.21,15.21,15.09,15.54,15.43,15.43,15.43,15.32,15.32,15.32,15.32,15.32,15.21,15.21,15.32,15.66,15.66,15.54,15.66,15.77,15.66,15.66,15.66,15.54,15.32,15.43,15.09,15.43,15.21,15.54,15.09,15.09,14.87,14.87,14.65,14.98,14.87,14.87,14.98,14.87,14.87,14.98,14.87,14.98,15.09,15.21,15.43,15.54,15.32,15.66,15.66,15.77,15.54,15.32,15.09,14.98,14.76,14.87,14.98,15.32,15.43,15.43,15.43,15.32,15.21,15.21,15.32,15.43,15.43,15.32,15.43,15.21,15.43,15.32,15.32,15.32,15.43,15.43,15.43,15.54,15.32,15.43,15.32,15.54,15.32,15.43,15.32
16.55,16.89,16.89,17.11,17.56,17.56,17.67,17.45,17.67,17.56,17.34,17.56,17.56,17.56,17.45,17.34,17.11,17.00,17.00,17.00,17.23,17.00,17.11,17.11,17.11,16.89,17.11,17.11,17.23,17.11,17.00,16.78,16.66,16.89,16.89,17.00,17.45,17.45,17.34,17.00,16.78,16.66,17.00,17.11,17.11,17.56,17.56,17.45,17.45,17.67,17.56,17.45,17.56,17.45,17.45,17.23,17.45,17.23,17.56,17.56,17.67,17.45,17.45,17.56,17.56,17.23,17.11,16.89,17.23,17.45,17.67,17.56,17.67,17.67,17.67,18.01,17.90,18.01,17.79,17.67,17.79,17.79,17.67,17.67,17.67,17.79,17.56,17.45,17.45,17.11,17.56,17.56,17.90,18.12,18.01,17.79,17.90,17.67,17.67,17.56,17.67,17.56,17.90,17.79,18.01,17.90,18.12,17.56,17.56,17.56,17.45,17.45,17.67,17.67,17.79,17.67,17.67,17.56,17.23,17.23,17.11,17.11,17.11,17.11,17.34,17.23,17.45,17.45,17.34,17.56,17.45,17.45,17.67,17.67,17.56,17.56,17.45,17.34,17.34,17.23,17.67,17.67,17.45,17.56,17.45,17.11,16.89,16.66,16.89,16.89,17.11,17.23,17.23,17.23,17.11,17.11,17.23,17.34,17.23,17.23,17.00,17.00,16.89,16.78,17.00,16.89,17.11,17.11,17.23,17.11,17.11,16.78,16.78,16.78,16.78,16.78,16.66,16.66,16.55,16.78,16.89,17.00,17.11,17.00,17.00,16.66,16.78,16.66,17.11,17.11,17.00,17.00,16.44,16.44,16.44,16.10,16.22,16.22,16.22,16.10,15.99,16.10,15.99,15.99,16.33,16.22,16.33,16.10,15.99,16.10,15.99,15.99,15.99,15.88,15.99,15.77,15.77,15.77,15.88,15.99,15.88,15.88,15.77,15.66,15.66,15.88,15.77,15.77,15.88,15.66,15.77,15.66,15.66,15.66,15.77,15.54,15.77,15.66,15.66,15.77,15.99,16.10,16.10,16.10,15.99,15.88,15.99,16.10,16.22,16.10,16.33,15.99,15.99,16.10,16.10,15.99,15.99,15.66,15.77,15.77,15.88,16.10,15.88,15.88,15.77,15.54,15.54,15.21,15.21,15.09,15.21,15.21,15.21,15.32,15.32,15.43,15.54,15.66,15.77,16.10,15.99,16.22,16.22,16.10,16.10,15.99,15.88,15.54,15.32,15.21,15.32,15.54,15.99,16.10,15.88,16.10,15.88,15.88,15.77,15.88,16.10,15.99,15.99,15.88,15.77,15.77,15.99,15.77,15.99,15.77,16.10,15.99,16.10,15.99,16.10,16.22,16.22,16.10,15.99,15.99
17.11,17.00,17.11,17.45,17.11,17.67,17.34,17.45,17.23,17.34,17.56,17.34,17.67,17.45,17.34,17.00,17.00,16.78,16.89,16.89,16.78,16.78,16.78,17.00,17.00,17.00,17.23,17.11,17.23,17.00,16.89,16.89,16.78,16.66,17.11,17.11,17.34,17.45,17.34,16.89,16.89,16.66,16.78,17.34,17.34,17.34,17.45,17.56,17.56,17.45,17.45,17.45,17.45,17.45,17.45,17.45,17.34,17.34,17.34,17.23,17.56,17.45,17.45,17.34,17.79,17.23,17.23,17.23,17.45,17.79,17.79,17.67,17.67,17.45,17.90,17.67,18.12,17.90,18.12,17.67,17.90,17.79,17.79,17.90,17.79,17.79,17.79,17.56,17.45,17.34,17.56,17.67,18.12,18.23,18.12,18.12,17.90,17.90,17.90,17.67,18.01,17.90,17.79,18.01,18.01,17.90,18.01,17.79,17.79,17.56,17.56,17.56,17.79,17.67,17.90,17.79,17.67,17.56,17.45,17.34,17.34,17.23,17.56,17.11,17.45,17.34,17.45,17.67,17.56,17.45,17.56,17.67,17.79,17.67,17.67,17.67,17.67,17.34,17.45,17.34,17.56,17.79,17.79,17.67,17.45,17.23,17.11,17.11,17.11,17.23,17.34,17.34,17.56,17.34,17.11,17.34,17.56,17.45,17.45,17.45,17.34,17.23,17.23,17.23,17.23,17.34,17.11,17.45,17.23,17.34,17.00,17.11,17.00,17.11,16.89,16.89,16.78,16.89,16.89,17.00,17.23,17.11,17.23,17.34,17.00,17.00,16.66,16.89,17.23,17.34,17.23,16.89,16.78,16.55,16.44,16.33,16.44,16.33,16.44,15.99,15.99,15.99,16.10,16.33,16.33,16.22,16.33,16.10,16.10,15.88,15.77,16.22,15.99,16.22,15.99,15.99,15.88,15.88,16.10,15.99,16.10,15.88,15.77,15.99,15.88,15.88,15.99,15.88,16.22,15.88,15.77,15.77,15.66,15.54,15.66,15.66,15.66,15.66,15.77,15.88,16.10,16.22,16.22,16.22,16.22,16.10,16.10,16.22,16.44,16.22,16.44,16.10,16.22,16.22,16.33,16.10,16.10,15.88,15.54,15.88,15.99,15.99,16.10,16.10,16.10,15.66,15.77,15.21,15.32,15.09,15.21,15.21,15.43,15.21,15.43,15.43,15.88,15.88,16.33,16.33,16.44,16.44,16.22,16.33,16.22,16.22,16.10,15.77,15.88,15.54,15.66,15.66,15.99,16.33,16.10,16.22,16.22,15.99,16.33,15.99,16.33,16.33,16.10,16.22,15.88,16.10,16.10,15.99,15.99,16.10,16.10,16.22,16.22,16.10,16.44,15.99,16.44,16.55,16.33,16.22
17.79,17.45,17.79,17.45,17.67,17.90,17.79,17.79,17.67,17.79,17.79,17.90,18.23,17.90,17.67,17.67,17.56,17.45,17.34,17.11,17.34,17.34,17.34,17.34,17.56,17.79,17.79,17.56,17.90,17.56,17.45,17.34,17.34,17.34,17.67,17.67,18.12,18.01,17.79,17.67,17.34,17.56,17.67,17.90,18.01,18.12,17.90,17.90,17.90,18.01,18.01,17.90,18.12,18.12,18.01,17.79,17.67,17.79,17.79,17.79,18.01,18.01,17.90,17.90,17.90,17.79,17.56,17.56,17.67,18.01,17.79,18.12,17.90,17.79,17.90,17.90,18.12,18.12,17.90,18.01,17.90,18.01,18.12,17.90,18.35,18.12,18.01,17.90,17.56,17.67,17.79,18.01,18.23,18.46,18.46,18.35,18.35,18.46,18.23,18.35,18.01,18.23,18.12,18.12,18.12,18.35,18.23,18.12,17.90,18.01,17.79,18.01,17.79,18.12,17.90,18.12,18.01,18.01,17.67,17.45,17.56,17.67,17.45,17.45,17.67,17.79,17.79,17.90,17.79,17.90,17.90,17.90,18.01,17.90,18.01,17.79,17.67,17.67,17.67,17.56,17.90,17.79,17.90,18.01,17.79,17.56,17.11,17.34,17.23,17.34,17.56,17.67,17.45,17.56,17.56,17.34,17.56,17.67,17.45,17.56,17.56,17.56,17.79,17.45,17.56,17.45,17.56,17.34,17.45,17.45,17.34,17.23,17.23,17.23,17.00,17.11,17.11,17.11,17.34,17.11,17.23,17.56,17.56,17.45,17.23,17.00,17.00,17.11,17.67,17.67,17.56,17.34,17.11,16.66,16.66,16.55,16.66,16.66,16.44,16.55,16.33,16.22,16.33,16.33,16.55,16.78,16.44,16.33,16.22,16.22,15.99,16.10,16.33,16.44,16.10,16.10,16.22,16.10,16.10,16.10,15.88,15.99,16.10,15.99,16.22,15.88,16.33,16.10,16.33,15.99,15.99,15.99,15.88,15.99,15.88,15.88,15.77,15.88,15.88,15.88,16.10,16.33,16.33,16.44,16.22,16.22,16.22,16.22,16.44,16.22,16.22,16.22,16.44,16.55,16.33,16.22,15.99,15.88,15.77,15.77,15.99,16.22,16.22,16.33,16.10,15.77,15.66,15.32,15.32,15.21,15.09,15.32,15.43,15.54,15.66,15.77,15.77,15.99,16.44,16.55,16.66,16.55,16.55,16.33,16.33,16.33,16.22,16.10,15.77,15.88,15.66,15.77,16.22,16.33,16.44,16.22,16.22,16.33,16.33,16.44,16.44,16.44,16.33,16.22,16.22,16.22,16.22,16.22,16.33,16.33,16.22,16.33,16.33,16.33,16.44,16.44,16.55,16.33,16.55,16.33
17.67,17.56,17.34,17.56,17.56,17.79,17.45,17.67,17.45,17.34,17.67,17.56,17.56,17.56,17.56,17.34,17.23,17.00,17.00,16.89,16.78,16.89,17.00,17.11,17.34,17.34,17.56,17.34,17.34,17.34,17.11,17.11,17.23,17.23,17.56,17.34,17.79,17.56,17.56,17.34,17.45,17.34,17.67,17.56,18.01,17.67,17.67,17.67,17.79,17.67,17.56,17.79,17.79,17.79,17.79,17.67,17.45,17.45,17.56,17.34,17.79,17.79,17.67,17.79,18.12,17.79,18.01,17.45,17.79,17.90,18.23,18.01,18.12,17.90,17.90,18.12,18.01,18.23,18.23,18.12,18.12,18.01,18.35,18.01,18.35,18.23,18.23,18.23,18.23,17.90,18.12,18.35,18.68,18.57,18.80,18.68,18.68,18.57,18.35,18.23,18.57,18.23,18.12,18.12,18.46,18.35,18.35,18.12,18.01,18.12,18.12,17.79,17.90,17.90,18.01,17.90,18.35,18.12,17.79,17.79,17.90,17.56,17.79,17.79,17.79,17.79,18.01,18.01,18.12,18.01,18.23,18.01,18.23,18.01,18.01,17.79,18.01,17.79,17.90,17.56,17.90,18.01,18.12,17.90,18.01,17.56,17.67,17.23,17.56,17.56,17.79,17.79,18.12,17.67,17.90,17.56,17.79,17.56,17.67,17.56,17.56,17.79,17.79,17.79,17.90,17.79,17.67,17.56,17.56,17.45,17.56,17.34,17.56,17.34,17.23,17.23,17.56,17.23,17.56,17.45,17.56,17.67,17.56,17.56,17.34,17.11,17.23,17.34,17.67,17.67,17.67,17.45,17.23,16.78,16.89,16.44,16.66,16.66,16.78,16.66,16.55,16.33,16.66,16.44,16.78,16.78,16.66,16.55,16.55,16.10,16.44,16.10,16.55,16.44,16.44,16.44,16.33,15.99,16.22,16.22,16.10,16.10,16.22,16.33,16.22,16.10,16.22,16.22,16.33,16.22,15.99,15.99,15.99,15.88,15.99,15.77,16.10,15.77,15.88,16.10,16.33,16.33,16.44,16.22,16.10,16.33,16.10,16.22,16.66,16.22,16.10,16.10,16.22,16.33,16.33,16.33,16.33,15.99,16.10,15.88,16.33,16.22,16.44,16.22,16.10,15.88,15.88,15.54,15.43,15.54,15.21,15.54,15.66,15.54,15.77,15.77,15.99,16.22,16.44,16.89,17.00,16.55,16.55,16.33,16.44,16.33,16.55,16.33,16.33,15.99,16.10,15.88,16.22,16.33,16.55,16.44,16.55,16.33,16.55,16.44,16.78,16.66,16.44,16.55,16.55,16.44,16.55,16.44,16.66,16.44,16.55,16.66,16.33,16.55,16.55,16.55,16.66,16.89,16.55,16.55
17.90,17.67,17.90,17.90,17.90,34.72,34.50,34.61,34.61,34.61,34.61,34.61,34.72,34.61,34.72,34.61,34.72,34.61,34.61,34.61,34.72,34.61,34.61,34.61,34.72,34.61,34.72,34.61,34.72,34.61,34.61,34.61,34.72,34.61,34.72,34.61,34.72,34.72,34.61,34.61,34.72,34.61,34.72,34.61,34.61,34.61,34.61,34.61,34.72,34.61,34.61,34.61,34.72,34.61,34.72,34.61,34.61,34.61,34.61,34.61,34.61,34.61,34.61,34.61,34.72,17.79,17.90,17.56,17.90,17.90,18.12,18.23,18.23,17.79,18.01,17.90,18.12,18.12,18.23,18.12,18.23,18.12,18.35,18.01,18.35,18.46,18.57,18.35,18.35,18.23,18.57,18.57,18.68,18.80,18.80,18.68,18.57,18.46,18.68,18.35,18.46,18.23,18.23,18.23,18.23,18.35,18.35,18.01,18.46,18.12,18.12,18.01,17.90,17.79,17.79,18.01,18.23,18.01,18.12,17.90,17.90,17.79,18.01,17.79,17.79,18.01,18.01,18.01,18.12,18.23,18.57,18.35,18.35,18.35,17.67,17.00,16.10,15.88,15.43,15.43,15.54,15.66,15.54,15.66,15.54,15.21,15.32,15.21,15.32,15.43,15.43,15.54,15.54,15.43,15.43,15.43,15.43,15.32,15.32,15.21,15.43,15.32,15.54,15.43,15.43,15.32,15.21,15.21,15.21,15.32,15.32,15.32,15.32,15.21,15.21,15.32,15.32,15.32,15.43,15.21,15.32,15.66,15.66,16.33,17.00,16.89,17.23,17.34,17.67,17.79,17.67,17.34,17.11,16.89,16.78,16.66,16.78,16.78,16.78,16.78,16.66,16.55,16.66,16.78,16.78,17.00,16.89,16.78,16.55,16.33,16.44,16.44,16.55,16.55,16.55,16.44,16.33,16.10,16.22,16.22,16.33,16.22,16.22,16.22,16.33,16.10,16.33,15.99,16.33,16.22,16.22,15.99,15.88,15.99,16.10,16.22,16.22,16.10,16.10,16.10,16.33,16.22,16.33,16.44,15.99,15.43,14.87,14.76,14.65,14.65,14.65,14.53,14.76,14.65,14.76,14.76,14.76,14.65,14.65,14.65,14.76,14.76,14.76,14.65,14.65,14.53,14.65,14.42,15.09,15.21,15.54,15.66,15.66,15.88,16.10,15.88,16.33,16.33,16.55,16.55,16.78,16.78,16.44,16.44,16.55,16.66,15.99,15.66,15.21,14.98,14.98,14.87,14.98,15.21,15.09,15.32,15.32,15.21,15.21,15.21,15.32,15.32,15.21,15.32,15.32,14.98,15.43,15.54,16.10,16.66,16.66,16.55,16.66,16.44,16.55,16.66,16.89,16.66,16.66,16.55
17.67,17.67,17.34,17.67,17.67,34.50,34.50,34.72,34.50,34.39,34.50,34.50,34.39,34.50,34.39,34.50,34.50,34.39,34.50,34.39,34.50,34.39,34.50,34.39,34.39,34.39,34.50,34.39,34.50,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.39,34.50,34.39,34.39,34.50,34.39,34.50,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.83,18.12,17.79,17.45,17.67,17.90,18.23,18.23,18.23,18.23,18.12,18.01,18.23,18.12,18.35,18.01,18.12,18.01,18.23,18.23,18.57,18.46,18.57,18.57,18.57,18.35,18.57,18.57,18.91,18.91,18.91,18.80,18.57,18.57,18.57,18.46,18.35,18.23,18.23,18.35,18.35,18.23,18.23,18.12,18.23,18.23,18.12,18.01,18.01,17.79,18.01,17.90,17.90,18.12,18.12,18.01,17.79,17.90,17.67,17.90,18.12,18.01,18.12,18.12,18.23,18.12,18.35,18.57,17.79,16.33,15.66,15.43,15.54,15.54,15.54,15.43,15.66,15.54,15.66,15.77,15.54,15.43,15.43,15.32,15.54,15.66,15.54,15.54,15.54,15.43,15.54,15.43,15.32,15.54,15.32,15.32,15.43,15.43,15.54,15.54,15.54,15.32,15.32,15.32,15.54,15.43,15.43,15.32,15.43,15.21,15.32,15.32,15.54,15.43,15.32,15.21,15.32,15.21,15.43,15.21,15.21,15.54,16.66,17.34,17.67,17.79,17.45,17.45,16.89,16.78,16.89,16.78,16.89,16.78,17.00,16.78,16.89,16.66,16.78,16.78,17.00,16.89,17.00,16.89,16.78,16.55,16.55,16.33,16.78,16.55,16.66,16.55,16.44,16.33,16.33,16.22,16.22,16.44,16.33,16.33,16.10,16.22,16.33,16.22,16.22,16.10,15.99,15.88,15.77,16.10,16.22,16.10,16.44,16.22,16.10,16.10,16.10,16.22,16.33,15.43,14.65,14.76,14.65,14.65,14.65,14.31,14.76,14.53,14.76,14.65,14.65,14.65,14.76,14.53,14.42,14.65,14.76,14.87,14.76,14.65,14.76,14.53,14.65,14.42,14.65,14.42,15.09,15.99,15.99,15.88,15.99,16.10,16.22,16.55,16.55,16.78,16.78,16.66,16.55,16.66,15.88,15.54,15.32,15.32,15.32,15.21,15.09,15.09,15.09,15.32,15.43,15.32,15.32,15.21,15.43,15.32,15.54,15.32,15.32,15.43,15.43,15.32,15.54,15.54,15.66,15.43,16.10,16.78,16.66,16.44,16.55,16.33,16.66,16.78,16.66,16.55
17.56,17.45,17.67,17.67,17.79,34.95,34.95,34.95,34.83,34.83,34.83,34.83,34.72,34.95,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.72,34.83,34.95,34.83,34.83,34.83,34.83,34.83,34.83,34.95,34.83,34.72,34.72,34.95,34.83,34.83,34.72,34.72,34.83,34.83,34.83,34.83,34.83,34.72,34.72,34.83,34.83,34.95,34.83,34.83,34.83,34.95,34.83,34.83,34.83,34.72,34.83,34.95,17.90,18.01,17.67,17.90,17.79,18.12,18.35,18.35,18.35,18.23,18.12,18.23,18.35,18.12,18.35,18.12,18.12,18.12,18.23,18.57,18.68,18.68,18.68,18.68,18.68,18.91,18.80,18.68,18.91,18.68,18.68,18.68,18.57,18.57,18.46,18.35,18.46,18.23,18.23,18.35,18.23,18.12,18.01,18.01,18.23,18.01,18.12,17.90,18.01,17.90,17.90,17.90,18.01,17.79,18.01,17.79,18.01,18.01,17.90,18.12,17.90,17.90,18.01,18.01,18.12,18.12,16.78,15.77,15.66,15.54,15.54,15.54,15.43,15.54,15.54,15.54,15.66,15.54,15.66,15.54,15.43,15.43,15.32,15.43,15.32,15.43,15.54,15.54,15.43,15.43,15.09,15.32,15.32,15.32,15.43,15.43,15.43,15.54,15.32,15.43,15.32,15.32,15.43,15.43,15.54,15.43,15.54,15.43,15.21,15.43,15.32,15.43,15.32,15.32,15.21,15.32,15.21,15.09,15.09,15.09,15.09,15.32,16.10,17.56,17.45,17.45,17.11,17.11,16.89,17.00,16.66,17.00,16.78,16.78,16.66,16.78,16.78,16.66,16.78,17.00,17.00,16.89,16.89,16.66,16.44,16.44,16.44,17.00,16.66,16.66,16.66,16.55,16.33,16.44,16.22,16.66,16.22,16.44,16.22,16.33,16.10,16.22,16.22,16.10,16.10,15.88,15.77,15.88,16.10,16.22,16.22,16.22,16.10,16.10,16.22,16.22,15.99,15.09,14.53,14.65,14.65,14.65,14.65,14.53,14.42,14.65,14.42,14.53,14.53,14.53,14.65,14.53,14.53,14.65,14.53,14.76,14.65,14.65,14.65,14.53,14.42,14.76,14.42,14.53,14.76,14.53,14.98,15.88,16.10,16.22,16.22,16.44,16.55,16.78,16.89,16.78,16.78,16.78,15.54,15.32,15.43,15.43,15.43,15.54,15.09,15.32,14.98,15.21,15.21,15.32,15.43,15.43,15.21,15.32,15.09,15.21,15.43,15.32,15.43,15.54,15.54,15.54,15.54,15.66,15.66,15.54,15.77,16.66,16.55,16.44,16.55,16.66,16.78,16.66,16.66
17.79,17.67,17.45,17.79,17.45,34.95,34.61,34.83,34.39,34.61,34.50,34.61,34.72,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.72,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.72,35.06,17.56,18.01,17.34,17.79,18.01,18.23,18.35,18.35,18.23,18.23,18.01,18.12,18.35,18.12,18.23,18.35,18.12,18.35,18.35,18.68,18.68,18.68,18.80,18.80,18.68,18.91,18.80,18.91,18.68,18.68,18.57,18.57,18.57,18.57,18.57,18.57,18.46,18.35,18.35,18.35,18.12,18.23,18.01,18.12,18.12,18.12,18.23,18.23,18.01,18.01,17.90,18.01,18.12,17.90,17.90,17.90,17.79,17.90,18.01,18.12,17.79,17.90,17.79,17.79,17.90,16.44,15.88,15.99,15.66,15.66,15.54,15.88,15.43,15.54,15.09,16.55,15.88,16.22,15.88,15.54,15.77,15.21,15.77,15.66,16.33,15.54,15.43,15.77,15.54,15.54,15.32,15.43,15.32,15.32,15.54,15.43,15.77,15.77,15.43,15.66,15.66,15.54,15.88,15.43,15.32,15.88,16.10,15.09,15.66,15.77,15.09,15.32,15.43,15.66,15.43,15.43,15.09,14.98,15.09,15.32,15.21,15.43,15.32,15.88,17.34,17.34,17.23,17.00,17.11,17.11,16.89,17.11,16.78,17.00,16.55,16.66,16.44,16.78,16.78,17.00,17.00,17.11,16.78,16.66,16.55,16.44,16.55,16.66,16.89,16.78,16.66,16.66,16.33,16.55,16.33,16.44,16.33,16.44,16.33,16.33,16.22,16.33,16.22,16.10,16.10,15.88,15.77,15.88,15.77,16.10,15.99,16.10,16.33,16.10,16.10,16.33,15.32,14.98,14.53,14.53,14.87,14.53,14.76,14.76,14.31,14.09,14.53,13.86,14.09,14.65,14.42,14.76,14.20,14.65,14.65,14.53,14.87,14.20,14.42,14.20,14.87,14.53,14.20,15.43,14.87,14.20,14.42,15.32,15.88,16.22,16.33,16.66,16.78,16.89,16.78,17.11,16.78,15.99,14.98,15.54,14.98,15.43,15.32,15.21,15.09,15.21,14.42,14.98,14.98,15.32,15.66,15.43,15.43,14.98,14.87,15.21,15.43,15.43,15.66,14.98,15.54,15.21,15.43,15.77,15.43,15.54,15.43,15.99,16.55,16.55,16.44,16.78,16.55,16.55,16.55
17.90,17.90,17.45,17.67,17.45,35.06,34.50,34.83,34.27,34.61,34.61,34.50,34.72,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.83,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.61,34.95,17.79,17.79,17.45,17.56,18.12,18.35,18.35,18.46,18.46,18.12,18.35,18.35,18.23,18.35,18.46,18.35,18.23,18.46,18.23,18.80,18.68,18.91,18.80,19.02,19.02,18.91,18.80,18.80,18.57,18.46,18.57,18.35,18.46,18.68,18.57,18.46,18.46,18.46,18.46,18.23,18.35,18.23,18.01,17.90,18.01,17.90,18.23,18.01,18.01,18.01,18.01,18.12,17.79,18.01,17.90,17.67,18.01,17.79,17.90,18.01,18.01,17.90,17.90,17.67,16.22,15.66,15.66,15.77,15.99,15.43,15.77,15.32,15.66,15.09,15.88,15.54,16.33,15.32,15.77,15.43,15.09,15.88,15.21,16.33,15.32,15.99,15.09,15.43,15.21,15.32,15.21,15.32,15.32,15.54,15.66,15.54,15.32,15.88,15.32,15.66,15.32,15.54,15.66,15.66,15.09,15.88,15.32,16.10,15.09,15.66,14.87,15.09,15.66,15.21,15.32,15.21,15.21,14.65,14.87,15.21,15.32,15.43,15.09,15.32,15.99,17.45,17.23,17.00,17.00,17.00,16.89,17.11,17.00,16.78,16.66,16.55,16.66,16.55,16.89,16.78,17.11,16.89,16.78,16.66,16.33,16.33,16.44,16.78,17.00,16.89,16.66,16.33,16.55,16.33,16.33,16.33,16.55,16.55,16.44,16.33,16.44,16.33,16.22,16.22,15.88,15.99,15.77,15.77,16.10,15.99,16.22,16.10,16.10,16.10,16.10,16.10,14.76,14.98,14.65,14.76,14.65,14.76,15.99,29.45,26.31,14.76,14.42,14.31,14.09,15.09,14.42,14.53,14.09,14.53,14.42,14.98,14.42,14.20,14.76,14.42,14.87,14.31,14.53,14.87,15.21,14.31,14.65,14.76,15.99,16.33,16.33,16.66,16.89,17.00,17.11,16.89,17.00,15.43,15.66,15.54,15.66,15.54,15.43,15.43,15.43,14.87,15.32,14.65,15.54,15.09,15.32,15.43,15.54,15.09,15.09,15.21,15.43,15.21,15.43,15.54,15.77,15.21,15.54,16.10,15.88,15.66,15.21,15.32,16.66,16.44,16.78,16.55,16.78,16.78,16.78
