19.81,19.81,19.92,20.03,20.25,20.25,19.69,19.58,19.81,19.81,19.81,19.47,19.81,19.69,19.47,19.36,19.36,19.47,19.24,18.91,19.02,19.13,18.91,18.91,18.91,18.91,19.02,19.36,19.58,19.47,19.81,19.81,19.58,19.58,19.69,19.69,19.58,19.36,19.58,19.47,19.24,19.24,19.81,19.24,19.58,19.13,19.58,19.47,19.36,19.47,20.03,19.13,19.24,19.81,19.24,19.24,19.36,19.58,19.58,19.36,19.81,19.24,19.81,19.92,19.81,19.24,19.36,19.36,19.02,19.69,19.69,20.14,19.69,20.03,19.58,19.36,19.58,19.58,19.58,19.69,19.47,20.03,19.47,19.24,19.47,19.24,19.24,19.24,19.13,19.13,18.91,18.91,19.24,19.24,19.02,18.68,19.58,18.57,18.80,18.91,19.69,18.80,18.46,19.24,18.46,18.46,18.91,18.35,19.02,19.13,19.47,19.58,19.81,19.81,19.81,20.03,19.81,20.03,19.81,19.81,19.58,19.92,20.93,20.03,20.14,20.25,20.70,20.70,21.15,20.93,20.59,20.70,21.26,20.81,21.15,21.82,21.94,22.05,22.05,21.49,21.49,21.26,21.15,21.38,20.70,20.14,20.81,20.37,20.70,21.15,20.59,20.93,21.26,20.48,20.59,20.37,20.37,20.25,20.25,20.59,20.93,20.93,20.48,20.59,20.81,20.70,20.59,20.93,20.93,20.81,20.14,19.92,19.81,19.69,19.47,19.36,19.47,19.47,19.58,19.47,19.81,19.81,20.03,20.14,20.37,20.48,21.04,20.25,20.48,20.48,21.60,21.60,21.94,21.15,21.60,21.49,21.04,20.70,21.38,20.70,20.14,20.03,20.25,20.03,20.03,19.92,19.69,19.81,19.69,19.58,20.03,19.81,19.92,19.81,19.92,19.92,20.25,20.48,20.03,20.25,20.59,20.70,20.37,20.59,20.37,20.37,20.48,20.14,20.48,20.37,20.37,20.25,20.14,20.25,20.59,20.37,20.37,20.37,20.25,20.81,20.14,20.25,20.25,20.03,20.48,20.03,19.81,19.92,19.69,19.92,19.58,19.58,19.81,19.69,19.92,20.48,20.48,20.70,20.81,20.37,20.37,20.14,20.14,19.92,20.03,19.92,20.37,19.81,20.03,19.92,20.03,20.48,20.03,20.37,19.81,19.92,20.48,19.92,19.81,19.58,19.92,19.58,19.81,19.92,20.25,19.47,19.81,19.24,19.36,19.02,18.80,18.68,18.80,18.57,18.12,18.35,17.90,17.79,17.79,17.67,18.23,18.46,18.80,18.68,19.36,19.58,19.81,19.02,19.24,19.47,20.03,19.36,19.69,20.03,19.92,20.14,20.03,19.69,19.58,20.03
21.26,21.26,21.15,20.93,21.38,21.15,20.81,20.59,21.04,21.15,20.70,20.48,20.93,20.93,20.37,20.25,20.59,20.70,20.81,19.47,19.58,20.93,19.58,19.69,19.58,20.70,20.59,20.37,20.70,19.92,21.04,20.48,20.59,20.81,20.59,20.48,20.93,20.81,20.59,21.04,19.92,20.48,20.59,21.38,21.15,20.25,20.48,20.70,20.14,20.81,21.38,20.14,20.14,20.59,20.03,20.37,20.59,20.81,20.14,20.37,20.59,20.59,20.37,21.04,21.38,21.15,20.59,20.70,20.70,20.93,21.26,21.49,20.48,21.71,20.93,20.25,21.38,20.59,20.81,20.93,20.70,21.94,21.15,20.59,21.04,20.59,20.59,20.81,20.25,20.14,20.59,20.25,19.92,19.81,20.48,20.25,20.59,19.92,19.69,19.58,21.15,19.58,19.58,20.48,19.81,19.81,20.14,19.24,20.14,21.60,20.70,21.26,21.49,21.71,20.93,21.26,21.26,21.26,21.38,21.49,20.70,21.04,21.94,21.38,21.71,21.71,22.72,23.06,23.28,23.39,22.38,22.72,23.39,22.95,23.39,23.84,23.62,23.84,23.51,24.18,23.73,23.39,23.62,23.39,22.16,22.27,22.95,22.50,23.39,22.72,22.61,21.82,22.38,21.82,21.60,21.94,21.94,21.60,21.26,22.05,21.94,22.61,21.71,21.49,21.71,21.60,21.60,21.38,21.82,21.60,21.15,20.70,20.37,21.04,20.37,20.70,20.81,20.93,21.04,20.81,21.26,21.26,21.49,21.26,21.38,21.82,21.94,22.16,21.82,21.82,23.28,23.17,23.28,22.61,23.28,22.83,22.72,22.83,23.39,23.06,22.16,22.83,22.27,22.05,21.94,21.94,21.60,21.26,21.49,21.49,21.38,21.49,21.49,21.94,21.60,21.60,21.82,21.82,22.16,21.94,22.16,22.50,22.38,22.83,22.16,22.38,22.38,22.05,22.05,22.05,21.94,22.05,21.71,22.27,22.38,21.60,21.94,22.05,22.05,22.50,21.82,21.94,22.05,21.82,21.60,21.15,22.05,21.94,21.60,21.15,21.26,20.93,20.81,21.49,21.82,22.38,22.27,22.27,21.82,21.82,21.60,21.26,21.15,20.93,21.71,21.49,21.60,21.60,21.49,21.71,21.71,21.49,21.49,22.16,21.38,21.94,21.82,21.38,21.38,21.04,21.38,21.71,21.60,21.15,21.04,21.26,21.26,20.93,21.04,20.14,20.03,20.70,20.03,19.81,20.03,19.36,18.68,18.80,18.23,18.23,19.24,19.69,20.25,20.03,20.59,21.26,21.38,20.03,20.70,20.93,21.71,20.48,20.93,21.94,21.26,21.60,21.49,21.26,21.49,21.15
21.71,21.60,21.71,21.38,21.49,21.26,20.93,21.15,20.70,20.48,20.93,20.48,20.59,20.25,21.04,20.59,20.37,20.03,20.81,19.92,19.92,20.14,20.48,20.37,20.37,20.25,20.37,20.70,20.70,20.03,20.03,20.81,21.04,20.37,20.37,21.15,20.59,20.81,20.48,20.81,20.03,20.03,20.59,20.59,20.59,20.25,20.37,20.59,19.81,20.59,21.26,20.03,20.03,20.81,20.59,20.93,20.25,20.25,20.81,20.48,19.81,20.48,20.70,20.48,21.49,21.15,20.37,20.59,21.82,20.70,21.49,21.04,21.26,21.38,21.49,21.15,21.38,20.81,20.81,21.26,20.93,21.94,21.26,20.70,20.70,20.93,21.04,20.81,20.81,20.14,20.59,19.81,20.48,20.25,20.37,20.14,20.81,20.03,19.92,20.03,20.37,20.93,19.92,20.25,19.92,19.81,20.25,20.81,21.26,20.70,22.05,21.38,22.38,21.60,21.15,21.15,21.38,21.60,20.48,21.26,20.81,20.93,21.82,22.50,22.83,22.50,22.83,22.83,23.73,23.62,23.28,23.84,23.62,23.95,23.73,25.08,23.95,24.18,24.85,24.18,23.51,23.51,23.51,23.84,23.51,23.51,23.73,23.17,22.95,22.27,22.50,21.94,22.27,22.16,22.05,22.50,22.61,21.15,21.04,21.82,21.82,22.38,21.49,22.27,21.60,21.38,21.04,21.26,21.15,21.38,20.70,20.81,21.26,21.15,20.70,20.70,20.81,21.26,21.15,20.48,21.71,21.49,21.94,21.49,21.82,22.61,22.38,22.83,22.38,22.38,23.17,23.62,23.06,23.17,23.28,22.95,23.51,23.51,23.06,23.06,23.39,23.06,22.72,23.28,23.06,22.38,22.16,22.05,21.94,22.16,21.82,21.60,22.16,22.16,22.83,22.50,22.38,22.05,21.71,22.50,22.61,22.05,22.83,22.61,22.50,22.72,22.72,21.82,22.61,22.61,22.38,22.61,22.50,22.27,22.16,22.72,22.27,22.27,22.27,22.05,22.38,22.38,22.38,22.27,22.16,21.71,21.94,21.60,22.16,21.38,21.26,21.26,21.82,21.94,21.82,22.05,22.50,22.72,22.27,22.50,22.83,21.49,21.60,22.38,22.50,21.82,22.27,21.49,21.71,21.60,21.82,21.38,22.05,22.27,22.05,21.82,22.05,22.27,22.16,22.05,21.94,21.15,21.26,21.04,21.60,21.82,21.38,21.04,20.48,21.15,21.15,20.48,20.48,20.37,19.92,19.69,19.81,19.24,19.13,19.02,20.14,20.03,19.02,19.69,20.70,21.15,21.15,20.70,21.15,21.38,21.94,21.49,21.38,21.26,22.27,21.82,22.27,20.81,21.49,21.49
21.38,21.49,22.16,21.04,21.60,21.26,21.04,21.04,20.70,21.04,22.16,21.04,21.04,20.81,21.49,20.81,20.37,20.48,21.26,20.81,20.81,21.38,21.49,21.04,20.93,20.59,20.48,20.70,20.48,20.48,20.25,21.04,21.15,21.04,20.81,21.38,20.93,21.49,20.93,21.49,20.59,20.48,20.93,20.81,20.81,20.70,20.59,20.81,20.37,21.26,22.05,20.14,20.48,21.82,21.04,20.59,20.25,20.48,20.93,20.59,20.70,20.37,21.04,20.48,20.81,21.82,20.81,20.81,22.16,21.15,21.60,21.15,21.71,21.60,21.60,21.38,21.26,21.82,21.26,21.49,21.38,21.71,21.60,21.49,21.94,21.38,21.60,21.26,21.26,21.15,20.81,20.25,20.70,20.48,21.04,19.92,20.81,20.25,20.25,20.59,20.25,21.38,19.81,20.70,20.25,20.81,20.81,21.26,21.60,21.04,21.94,21.94,21.94,21.49,21.60,20.81,21.15,21.94,20.70,21.49,21.38,21.94,22.16,23.39,22.83,22.95,23.17,23.51,24.18,24.18,24.18,24.63,24.52,24.29,24.85,25.75,24.29,24.74,24.96,23.84,23.62,24.40,24.07,24.40,24.07,24.07,24.29,24.07,23.17,22.83,22.72,22.61,22.50,22.16,22.16,22.16,22.50,21.15,21.71,21.38,21.71,22.38,21.04,21.04,21.38,21.26,21.38,21.26,20.93,21.15,21.15,21.26,21.60,21.49,21.04,21.60,21.49,20.93,21.04,21.49,22.72,21.60,22.61,22.05,22.83,23.28,23.06,22.95,22.83,22.38,22.72,23.84,23.39,24.18,23.51,23.28,24.40,24.52,23.62,23.73,23.95,24.07,24.18,24.40,23.51,22.95,22.83,22.61,22.27,22.27,22.27,22.38,22.38,23.06,23.39,22.72,22.95,22.38,22.38,22.72,23.17,23.51,23.51,23.17,23.51,23.28,23.28,22.72,22.95,22.61,22.50,22.61,22.83,22.50,23.17,23.06,22.38,22.61,22.61,22.27,22.27,22.16,22.27,22.16,22.16,22.16,21.71,21.38,21.94,21.26,21.71,21.04,21.71,21.94,21.15,21.71,22.61,22.83,21.94,22.72,22.72,22.27,22.95,22.61,22.50,21.82,22.05,22.27,21.94,21.60,22.16,21.60,21.38,22.72,22.72,22.50,22.16,22.83,22.61,22.16,21.82,21.71,21.38,21.49,22.16,22.16,21.26,21.49,20.93,21.60,20.81,20.37,20.48,20.14,19.69,19.92,19.92,19.58,19.47,19.58,20.25,19.58,19.24,19.69,20.81,21.15,20.25,21.04,21.60,21.71,22.16,21.38,21.04,21.94,22.38,22.83,22.50,21.26,21.94,21.71
22.95,21.71,22.05,21.04,20.59,21.26,20.81,20.81,20.81,20.93,20.48,20.37,20.70,20.25,21.71,21.26,20.48,20.93,20.14,20.03,20.37,20.93,20.70,20.25,20.48,19.81,19.92,20.14,20.37,20.03,19.92,20.48,21.60,21.15,21.04,20.93,20.93,21.26,20.81,21.15,21.15,20.93,20.37,20.37,20.48,20.14,20.48,20.37,21.38,20.93,21.71,19.92,20.81,20.25,20.93,19.92,20.14,20.93,20.25,19.47,20.03,21.15,20.93,21.04,21.26,20.93,22.38,21.38,21.71,22.50,21.71,22.38,22.16,21.71,21.26,21.15,21.60,21.71,21.82,22.05,21.60,21.15,21.82,21.26,22.05,22.16,22.05,21.49,22.27,22.16,22.16,21.60,21.94,20.81,20.81,20.48,21.15,20.70,20.48,20.03,20.14,21.04,20.48,20.70,20.81,20.14,20.48,20.93,20.59,21.49,22.16,21.94,22.16,21.38,22.38,21.60,20.81,20.93,20.81,21.26,21.38,21.49,22.38,23.51,23.39,23.84,23.62,24.07,25.08,24.29,24.96,24.74,24.63,25.86,25.19,25.19,25.64,25.19,25.30,25.19,25.41,25.64,24.96,25.53,25.30,24.96,25.19,24.96,24.52,24.07,24.07,22.83,22.83,22.27,22.61,22.27,22.61,21.94,21.94,22.05,22.16,21.60,21.04,20.93,20.93,21.04,21.15,21.15,21.26,22.27,21.60,21.49,21.60,21.60,21.49,20.93,21.04,20.93,22.27,21.49,22.95,22.16,22.27,22.16,22.16,22.72,22.72,22.61,22.61,22.50,22.83,24.18,23.39,24.07,24.29,25.64,25.53,25.86,25.75,25.08,25.86,25.19,24.85,24.85,24.29,24.29,23.17,23.17,22.95,22.83,23.06,22.38,22.27,23.28,22.50,22.50,22.83,23.17,23.06,22.95,22.61,23.51,23.51,23.28,23.28,23.39,23.06,22.72,22.95,23.17,23.17,22.83,23.06,23.06,23.73,23.17,23.28,22.83,22.61,22.72,22.95,22.72,22.83,22.72,22.95,22.27,22.50,22.16,22.50,21.38,22.61,21.94,21.94,21.71,22.27,22.05,23.17,22.83,23.51,22.72,22.61,24.29,23.28,22.83,22.61,21.94,22.83,22.38,22.95,22.83,21.82,21.94,22.05,22.16,22.95,22.61,22.95,22.95,22.61,22.27,23.06,22.27,22.61,21.94,22.50,22.83,22.05,21.94,21.60,22.05,21.49,20.70,21.26,20.48,19.92,20.81,19.47,19.36,20.37,20.14,19.24,19.47,19.81,20.25,20.37,19.81,20.81,21.71,21.71,22.27,22.16,20.93,22.05,22.61,22.50,22.83,21.82,22.95,22.05,22.38
23.06,21.71,22.16,21.49,21.15,33.60,33.82,34.05,34.05,33.94,34.05,33.94,34.16,34.05,34.16,34.27,34.27,34.16,34.27,34.16,34.27,34.16,34.16,34.16,34.27,34.27,34.27,34.16,34.16,34.16,34.16,34.16,34.05,34.05,33.94,33.94,34.05,34.05,34.05,34.05,34.05,33.94,34.05,34.16,34.16,34.16,34.16,34.16,34.16,34.05,34.16,34.05,34.16,34.16,34.27,34.27,34.27,34.27,34.27,34.39,34.27,34.27,34.16,33.94,33.82,20.48,22.16,22.05,21.15,22.50,21.38,22.50,21.94,21.82,22.05,21.71,22.61,21.94,22.38,22.27,22.16,22.38,21.94,21.38,21.82,22.50,22.16,21.82,22.61,22.27,22.61,22.05,22.05,21.15,20.70,20.59,21.26,20.14,20.48,20.59,20.81,20.70,20.25,20.48,20.48,20.59,21.04,21.26,20.81,21.04,22.05,22.16,22.05,21.04,21.94,22.27,20.81,21.15,21.04,21.94,21.71,22.50,22.72,23.39,24.18,23.84,23.73,24.52,25.08,25.30,25.19,24.96,24.74,26.09,24.74,22.72,20.70,20.25,19.24,19.02,19.24,19.36,19.13,19.13,19.36,19.02,19.02,19.02,18.91,18.57,18.57,18.46,18.46,18.46,18.23,18.12,18.12,17.79,17.79,17.56,17.79,17.56,17.45,17.45,17.34,17.56,17.34,17.45,18.01,17.79,17.67,17.67,17.79,17.79,17.56,17.67,17.79,17.90,18.23,18.01,18.46,18.80,19.36,20.59,22.83,22.83,22.95,22.61,22.83,23.06,22.72,25.08,23.84,24.63,25.19,25.64,26.20,26.09,25.08,25.08,25.64,25.30,25.41,24.85,24.85,24.18,23.28,24.18,23.17,22.95,22.95,22.50,22.72,23.73,23.28,22.72,22.83,22.83,22.95,23.51,23.06,23.84,23.95,23.73,23.51,23.62,23.28,23.06,23.17,23.39,23.17,23.06,22.95,23.95,23.73,23.62,23.39,22.72,22.61,22.83,22.95,22.83,22.61,22.38,22.50,19.81,19.13,18.57,18.46,18.23,18.35,18.12,18.12,18.12,18.23,18.46,18.57,18.46,18.68,18.57,18.68,18.68,18.57,18.57,18.68,18.46,18.68,19.02,20.14,21.82,22.50,22.38,22.05,22.27,23.17,23.06,22.50,22.61,23.17,22.50,22.50,22.38,22.61,22.05,22.05,22.27,20.25,19.13,18.80,18.57,18.46,18.12,18.23,17.90,17.79,17.79,17.45,17.23,17.56,17.34,17.11,17.45,17.45,17.56,17.56,17.67,18.01,18.68,19.13,21.60,21.71,21.04,22.38,22.38,22.50,22.16,22.16,22.27,22.27,22.72
21.49,21.60,21.38,21.15,20.93,33.82,34.27,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.50,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.27,34.27,34.39,34.39,34.39,34.39,34.27,34.27,34.39,34.39,34.27,34.39,34.39,34.39,34.27,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.50,34.50,34.39,34.27,34.05,20.48,21.38,20.93,22.72,22.16,21.26,22.16,21.94,21.82,22.16,21.49,22.61,22.16,22.27,21.71,21.94,21.94,21.49,22.50,22.50,21.38,21.71,21.60,22.38,22.27,21.49,21.38,20.81,20.70,20.48,20.37,20.25,20.93,21.15,20.70,20.93,20.25,20.59,21.15,20.93,20.93,21.26,20.93,20.81,21.04,21.49,22.16,21.26,21.60,20.93,20.70,22.38,21.60,21.04,21.60,21.94,23.06,22.83,23.84,24.18,23.84,24.40,24.07,24.63,25.64,25.75,25.08,23.39,21.04,19.36,19.13,19.47,19.24,19.81,19.47,19.47,19.36,19.47,19.47,19.24,19.24,19.24,19.24,19.47,18.91,18.46,18.23,18.01,17.90,17.79,17.45,17.79,17.23,17.00,17.00,17.34,16.89,16.78,16.78,16.78,16.78,16.89,17.00,17.34,17.11,17.23,17.23,17.23,17.23,17.00,17.11,17.34,17.67,17.90,17.45,17.67,18.01,18.12,18.35,18.35,19.13,21.38,22.27,23.17,23.84,23.95,25.19,24.85,25.53,25.64,25.41,25.75,26.09,25.86,25.97,26.09,26.09,25.64,25.41,25.41,24.52,24.29,23.28,23.39,23.17,22.83,22.83,22.61,23.62,23.28,23.51,23.17,22.95,22.83,22.83,23.62,24.18,23.73,23.06,23.73,23.28,23.95,23.51,23.51,22.95,22.50,23.06,22.95,22.50,22.72,23.39,23.84,22.83,23.28,23.51,23.06,22.83,23.06,20.03,18.35,18.23,18.01,18.01,17.90,17.67,17.79,17.90,17.67,17.67,17.67,18.01,18.23,18.12,18.01,18.01,18.80,18.57,18.91,18.46,18.57,18.35,18.23,18.12,18.01,18.35,19.69,22.38,23.17,23.06,23.06,23.51,22.61,22.50,22.83,23.17,22.38,22.38,22.61,22.05,20.37,19.24,18.80,18.68,18.68,18.46,18.35,17.90,18.01,17.90,17.79,17.67,17.45,17.11,17.11,16.89,16.89,17.45,17.11,17.00,17.11,17.56,17.45,17.67,17.79,18.68,19.47,21.94,22.83,21.49,22.50,22.05,22.27,22.83,22.95,22.38
21.60,21.94,22.05,21.38,21.49,34.27,34.61,34.95,34.83,34.72,34.83,34.83,34.95,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.61,34.16,20.81,21.04,21.15,22.16,22.61,21.49,22.38,21.82,22.27,22.72,22.05,22.38,22.16,22.50,21.94,22.50,21.82,22.27,22.72,22.16,22.05,21.71,21.49,22.16,21.94,21.71,20.93,20.59,20.48,20.59,20.48,20.37,20.48,20.93,20.70,20.81,20.37,20.59,21.15,20.93,20.37,21.15,20.93,21.38,21.38,21.60,21.82,21.04,20.81,20.48,20.48,21.82,22.50,21.60,21.82,22.27,22.83,23.62,24.18,24.40,24.63,24.40,25.08,25.41,25.86,25.97,21.38,19.02,19.36,19.58,19.47,19.47,19.36,19.92,19.36,19.36,19.24,19.58,19.24,19.36,19.36,19.24,19.36,19.36,19.02,18.46,18.23,17.79,17.67,17.56,17.45,17.56,17.00,16.89,16.66,17.11,16.66,16.44,16.22,16.78,16.66,16.44,17.34,16.78,16.78,17.00,16.78,17.11,16.89,17.11,16.89,17.23,17.56,17.90,17.11,17.45,18.01,18.23,17.79,18.23,18.23,18.80,19.81,23.17,23.73,24.40,25.75,26.20,26.20,25.86,25.75,26.31,26.42,26.09,26.31,26.65,25.97,26.09,25.75,25.19,24.29,23.73,23.95,23.51,23.51,23.28,22.83,22.72,23.62,23.73,23.73,23.17,22.72,23.17,23.62,23.84,23.62,23.06,23.17,23.28,23.28,23.73,22.95,23.51,22.95,22.72,23.39,22.95,22.72,23.17,23.28,23.73,22.95,22.95,23.73,22.95,22.72,19.36,18.35,18.12,18.01,18.35,18.01,17.67,17.67,17.45,17.23,18.01,18.01,17.56,17.79,18.12,17.90,17.90,18.23,18.68,18.46,18.68,19.02,19.13,18.46,18.57,17.90,18.35,17.90,18.23,19.24,23.06,23.39,23.39,23.28,23.39,23.28,22.83,23.28,22.95,22.50,23.17,19.47,18.91,19.36,18.80,18.57,18.68,18.46,18.35,17.90,18.01,17.45,17.90,17.56,17.90,17.34,17.11,16.78,17.23,17.34,17.34,17.45,16.89,17.56,17.11,17.34,17.67,18.68,18.68,19.24,22.83,21.71,22.72,22.83,22.38,22.95,22.83,23.06
21.94,21.71,21.60,21.60,21.15,34.16,34.50,34.83,34.39,34.61,34.50,34.61,34.83,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.83,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.50,34.27,20.70,21.15,20.81,21.71,22.16,22.83,22.05,22.50,22.05,23.17,23.17,23.39,23.06,22.61,22.61,22.61,22.38,22.83,22.16,22.05,22.83,22.95,22.27,21.71,21.38,21.38,21.04,20.59,20.37,20.93,20.93,21.15,21.04,20.48,20.59,20.59,21.49,20.70,21.04,20.48,21.04,20.93,21.49,21.04,21.26,21.38,21.94,21.38,21.26,21.60,21.60,22.16,22.38,22.50,22.83,23.28,23.28,23.84,24.18,24.63,24.74,24.52,25.41,24.85,25.86,21.49,19.24,19.58,19.47,19.58,19.69,20.14,19.92,19.69,19.47,20.03,19.81,19.58,19.69,19.24,19.81,19.36,19.81,19.36,19.47,18.68,18.12,18.01,17.90,18.01,17.67,17.23,17.23,16.66,16.55,17.23,16.89,16.10,16.22,16.22,16.78,17.23,17.34,17.23,16.78,17.67,17.90,16.78,17.11,17.34,17.00,16.89,17.90,17.79,17.34,17.56,18.35,18.35,18.46,18.57,18.23,18.35,18.35,20.03,24.07,25.08,26.31,24.74,25.53,26.65,26.42,27.66,27.21,27.21,26.42,26.31,26.76,26.65,25.41,25.19,25.30,24.85,23.73,23.17,22.83,22.61,22.50,23.06,22.61,23.51,23.84,23.51,23.73,23.17,23.39,23.28,23.39,23.62,23.84,23.17,23.17,22.72,23.39,23.51,23.17,22.83,22.72,22.95,22.95,23.17,23.51,23.28,23.06,22.27,22.83,23.06,20.25,18.57,17.90,18.01,18.23,18.46,18.35,18.01,17.67,17.34,17.45,17.23,17.56,18.12,18.01,18.12,17.56,18.01,17.79,18.46,19.13,19.02,19.02,18.46,18.91,18.23,17.45,19.02,18.91,17.90,18.46,20.25,22.72,23.95,23.51,23.06,22.50,22.95,23.62,23.06,22.61,20.37,19.36,19.13,19.47,19.02,18.80,18.46,18.46,18.01,17.90,18.01,18.12,17.23,18.01,17.67,18.12,17.34,17.00,17.90,17.67,17.56,17.56,16.89,17.34,17.56,17.90,18.46,18.01,18.46,18.68,20.25,22.16,22.38,23.51,22.50,22.72,23.06,23.06
22.38,21.71,21.94,21.60,21.26,34.16,34.39,34.83,34.27,34.61,34.61,34.50,34.83,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.83,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.50,34.16,20.93,21.38,21.94,21.71,22.16,22.38,22.61,21.49,21.82,22.38,22.61,23.06,22.83,22.38,22.27,22.05,23.39,22.50,22.27,22.27,22.38,21.82,22.38,21.60,21.04,21.49,20.81,20.48,20.48,21.38,21.38,20.59,20.70,20.93,20.25,21.04,21.15,21.15,20.70,20.48,20.93,20.93,21.15,21.38,20.48,21.49,21.38,21.26,21.38,21.15,21.94,22.16,22.50,22.05,22.05,22.50,22.72,22.83,22.83,23.84,24.07,24.40,25.41,25.30,21.04,19.58,19.24,19.58,19.81,19.58,20.14,19.58,19.69,19.36,19.81,19.58,19.92,19.13,19.47,19.24,19.24,19.92,19.02,19.92,18.46,18.91,18.01,17.90,17.79,17.79,17.45,17.00,17.00,16.78,16.55,16.89,16.44,16.33,15.77,16.44,16.10,17.11,16.66,17.11,16.66,17.56,16.78,17.67,16.78,17.34,16.66,16.78,18.01,17.34,17.34,17.45,18.23,17.45,18.12,18.46,18.01,18.12,18.12,18.23,19.69,25.41,26.31,26.09,26.65,26.65,26.76,28.10,28.22,27.54,26.87,27.10,27.43,26.65,25.64,26.09,24.96,24.74,23.73,22.95,23.06,22.95,22.61,22.95,22.83,23.06,23.51,23.73,23.51,23.39,23.28,23.06,23.51,23.28,23.84,23.17,23.28,22.72,23.73,22.95,23.17,23.06,23.28,23.17,22.72,23.84,23.17,23.17,22.83,22.27,22.72,22.27,18.80,18.35,17.90,18.12,18.12,18.46,19.36,31.02,28.33,17.56,17.34,17.79,17.34,18.23,18.35,18.01,17.56,17.79,18.23,19.13,18.80,18.68,19.02,18.91,19.02,18.12,18.35,18.35,18.91,17.67,18.23,18.80,22.83,23.39,23.06,22.83,22.95,23.28,23.39,23.73,22.05,19.24,19.24,18.91,18.91,19.24,19.13,18.68,18.80,18.35,18.23,18.23,18.35,17.00,18.01,17.79,18.23,17.34,17.11,17.79,17.45,17.23,17.45,17.45,16.89,17.23,17.90,18.23,18.01,18.46,18.68,19.13,22.61,22.83,23.62,22.50,22.72,23.62,23.06
