13.52,13.41,13.41,13.41,13.30,13.52,13.41,13.41,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.41,13.30,13.30,13.41,13.41,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.30,13.30,13.30,13.30,13.41,13.30,13.41,13.30,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.41,13.52,13.41,13.41,13.41,13.41,13.30,13.30,13.41,13.30,13.52,13.41,13.64,13.52,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.64,13.86,13.75,13.75,13.75,13.75,13.75,13.86,13.86,13.86,13.97,13.86,13.97,14.20,14.20,14.20,14.20,14.42,14.42,14.31,14.31,14.53,14.53,14.53,14.53,14.76,14.76,14.98,14.87,14.87,14.98,15.09,15.09,15.21,15.21,15.21,15.21,15.21,15.21,15.09,15.21,15.21,15.21,15.21,15.21,15.32,15.21,15.43,15.54,15.43,15.43,15.32,15.32,15.32,15.32,15.32,15.21,15.21,15.09,15.09,14.98,14.98,14.87,14.87,14.87,14.65,14.65,14.76,14.76,14.87,14.87,14.87,14.87,14.87,14.87,14.87,14.98,14.98,14.98,14.98,14.98,15.09,14.98,14.98,14.98,14.98,14.87,14.98,14.87,14.98,14.98,15.09,15.09,15.32,15.32,15.43,15.43,15.77,15.88,15.99,16.10,16.33,16.44,16.55,16.66,16.78,16.89,16.78,16.89,16.78,16.66,16.78,16.66,16.66,16.55,16.55,16.44,16.55,16.44,16.66,16.66,16.66,16.66,16.55,16.55,16.55,16.66,16.78,16.66,16.78,16.66,16.55,16.55,16.78,16.66,16.66,16.66,16.78,16.78,16.78,16.66,16.66,16.66,16.89,16.89,17.00,17.11,17.11,17.00,16.89,16.89,16.89,16.66,16.78,16.78,16.78,16.78,16.66,16.78,16.89,16.89,16.89,16.89,16.78,16.55,16.22,15.77,15.09,14.65,14.20,13.86,13.64,13.64
13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.41,13.30,13.30,13.30,13.30,13.41,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.52,13.41,13.52,13.41,13.41,13.41,13.41,13.52,13.52,13.52,13.64,13.86,13.75,13.75,13.64,13.52,13.75,13.64,13.41,13.86,13.64,13.86,13.75,13.86,13.97,13.86,13.97,13.86,14.20,13.86,14.09,13.97,14.09,13.97,14.20,14.09,14.09,13.97,14.09,14.20,14.20,14.20,14.20,14.42,14.42,14.53,14.65,14.53,14.87,14.65,14.87,15.09,14.76,14.87,15.09,15.09,15.09,15.32,15.21,15.43,15.32,15.66,15.43,15.54,15.77,15.77,16.22,15.99,16.22,15.88,15.99,15.77,15.99,15.77,15.99,15.99,15.77,15.66,15.77,15.99,15.99,15.88,16.22,16.22,15.99,16.10,16.10,15.88,16.10,15.88,15.88,15.77,15.54,15.77,15.54,15.54,15.54,15.21,15.32,15.32,15.32,15.32,15.21,15.43,15.21,15.09,15.43,15.09,15.32,15.43,15.32,15.43,15.54,15.32,15.54,15.43,15.54,15.43,15.43,15.32,15.43,15.43,15.32,15.54,15.54,15.77,15.54,15.66,15.77,15.99,16.10,16.22,16.44,16.66,16.78,17.00,17.00,17.34,17.23,17.45,17.34,17.45,17.34,17.34,17.34,17.23,17.11,17.23,17.11,17.11,17.11,17.23,17.11,17.23,17.34,17.23,17.23,17.11,17.34,17.34,17.23,17.45,17.34,17.23,17.34,17.34,17.34,17.34,17.23,17.34,17.45,17.34,17.34,17.45,17.23,17.34,17.45,17.67,17.79,17.90,17.56,17.90,17.56,17.56,17.45,17.45,17.45,17.45,17.34,17.45,17.45,17.56,17.45,17.45,17.45,17.45,17.34,17.11,16.78,16.10,15.66,14.87,14.31,14.09,13.75,13.52
13.52,13.41,13.30,13.41,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.41,13.30,13.30,13.41,13.52,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.41,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.41,13.30,13.30,13.30,13.41,13.52,13.41,13.64,13.52,13.41,13.64,13.52,13.41,13.41,13.41,13.41,13.64,13.64,13.64,13.64,13.75,13.64,13.64,13.52,13.86,13.75,14.09,13.86,13.97,13.97,13.86,13.75,13.75,13.86,13.97,13.86,14.09,14.09,14.09,14.20,14.09,14.09,14.20,14.20,14.31,14.31,14.31,14.31,14.42,14.53,14.53,14.42,14.42,14.65,14.53,14.65,14.65,14.53,14.76,14.65,14.98,14.87,15.09,14.98,15.21,15.21,15.21,15.32,15.43,15.32,15.54,15.54,15.66,15.66,15.99,15.77,15.88,15.88,15.99,16.22,16.10,16.22,16.55,16.44,16.44,16.44,16.33,16.44,16.33,16.44,16.55,16.10,16.33,16.10,16.22,16.10,16.44,16.33,16.55,16.33,16.44,16.44,16.44,16.55,16.44,16.44,16.33,16.33,16.33,16.10,16.10,16.10,15.88,15.88,15.77,15.77,15.66,15.77,15.77,15.66,15.66,15.54,15.54,15.54,15.66,15.77,15.77,15.66,15.66,15.77,15.66,15.66,15.66,15.66,15.77,15.66,15.77,15.66,15.77,15.77,15.77,15.88,15.99,16.10,15.99,15.99,16.22,16.55,16.78,16.78,17.00,17.00,17.23,17.34,17.56,17.45,17.56,17.56,17.56,17.34,17.45,17.45,17.45,17.45,17.45,17.23,17.23,17.34,17.56,17.45,17.45,17.45,17.23,17.45,17.45,17.34,17.67,17.34,17.56,17.56,17.45,17.45,17.56,17.34,17.56,17.34,17.56,17.67,17.56,17.67,17.67,17.67,17.79,17.79,17.90,18.01,17.90,17.90,18.01,17.90,17.90,17.67,17.56,17.79,17.67,17.56,17.56,17.67,17.67,17.56,17.67,17.79,17.56,17.23,17.00,16.33,15.77,14.87,14.65,14.09,13.75,13.64
13.41,13.41,13.41,13.30,13.41,13.52,13.52,13.64,13.64,13.64,13.52,13.64,13.64,13.52,13.52,13.52,13.52,13.64,13.52,13.52,13.52,13.64,13.52,13.52,13.64,13.64,13.52,13.64,13.64,13.64,13.52,13.52,13.52,13.64,13.64,13.64,13.52,13.52,13.64,13.64,13.52,13.52,13.64,13.64,13.52,13.52,13.52,13.64,13.64,13.64,13.52,13.52,13.64,13.64,13.52,13.52,13.52,13.64,13.64,13.64,13.64,13.64,13.64,13.52,13.52,13.41,13.41,13.30,13.30,13.41,13.30,13.52,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.41,13.30,13.41,13.41,13.30,13.41,13.41,13.30,13.41,13.41,13.52,13.52,13.64,13.75,13.64,13.64,13.64,13.75,13.75,13.64,13.64,13.75,13.86,13.86,13.97,13.86,13.97,13.75,13.86,13.86,14.09,14.09,14.20,14.20,14.20,14.09,14.09,14.09,14.09,14.09,14.20,14.31,14.20,14.42,14.31,14.65,14.42,14.31,14.65,14.53,14.53,14.53,14.53,15.09,14.76,14.76,14.98,14.76,14.98,14.87,14.87,14.98,15.09,15.09,15.21,15.43,15.21,15.43,15.54,15.54,15.66,15.66,15.88,15.77,15.77,15.77,15.88,15.99,16.10,16.22,16.33,16.44,16.33,16.33,16.33,16.44,16.66,16.66,16.89,16.89,17.00,16.89,16.78,16.78,16.78,16.55,16.66,16.66,16.55,16.44,16.44,16.55,16.66,16.66,16.89,17.00,17.00,17.00,16.89,16.78,17.00,16.78,17.00,16.78,16.66,16.55,16.66,16.55,16.66,16.33,16.55,16.44,16.22,16.55,16.22,16.22,16.10,15.99,16.22,15.99,16.10,16.10,16.10,16.33,16.10,16.22,15.99,15.99,16.10,16.10,16.10,16.10,16.10,16.22,16.22,16.33,16.33,16.33,16.22,16.22,16.33,16.33,16.44,16.78,16.78,17.11,17.11,17.11,17.45,17.23,17.67,17.79,17.56,17.56,17.45,17.67,17.67,17.34,17.67,17.45,17.45,17.56,17.56,17.45,17.56,17.34,17.56,17.56,17.56,17.45,17.45,17.56,17.45,17.67,17.79,17.56,17.56,17.56,17.56,17.56,17.56,17.67,17.67,17.90,17.90,18.01,18.01,17.79,17.90,17.90,18.12,18.12,18.23,18.12,18.23,18.01,18.01,17.90,18.01,17.79,17.90,17.79,17.79,17.79,17.90,17.79,18.01,17.67,17.56,17.34,17.00,16.55,15.77,15.09,14.53,14.09,13.64,13.52
13.41,13.30,13.41,13.41,13.64,13.86,14.09,14.20,14.20,14.20,14.09,14.20,14.20,14.09,14.09,14.09,14.09,14.09,14.09,14.20,14.20,14.20,14.20,14.09,14.09,14.09,14.20,14.09,14.09,14.09,14.09,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.09,14.09,14.09,14.20,14.20,14.20,14.09,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.20,14.09,14.09,14.09,14.09,14.09,14.09,14.09,13.97,13.75,13.64,13.41,13.41,13.41,13.41,13.52,13.30,13.30,13.30,13.41,13.30,13.30,13.30,13.30,13.30,13.30,13.30,13.41,13.30,13.41,13.52,13.30,13.30,13.41,13.41,13.30,13.30,13.41,13.41,13.41,13.41,13.64,13.41,13.64,13.52,13.86,13.86,13.86,13.97,13.97,13.86,13.97,13.86,13.97,13.97,13.86,13.86,13.86,13.86,13.97,13.97,14.31,14.20,13.86,14.09,14.20,14.20,14.42,14.31,14.42,14.65,14.42,14.42,14.53,14.42,14.42,14.42,14.65,14.53,14.76,14.76,14.87,14.65,14.76,14.76,14.87,14.98,14.98,15.09,15.21,15.09,15.43,15.21,15.43,15.43,15.54,15.43,15.54,15.32,15.66,15.43,15.77,15.66,15.99,16.10,16.22,15.99,16.33,15.99,16.44,16.10,16.33,16.33,16.44,16.55,16.55,16.55,16.78,16.89,16.78,16.89,16.89,16.66,16.89,16.89,17.11,17.00,17.23,16.89,17.11,16.89,17.00,17.00,17.00,16.78,16.66,16.78,16.78,16.66,16.89,16.89,17.11,17.11,17.00,17.23,17.23,17.11,17.11,17.23,17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.00,16.89,17.00,16.89,16.78,17.00,16.66,16.78,16.44,16.55,16.55,16.44,16.55,16.78,16.44,16.66,16.44,16.66,16.55,16.55,16.55,16.55,16.55,16.55,16.55,16.55,16.66,16.66,16.78,16.78,16.66,16.66,16.66,16.78,17.11,17.23,17.23,17.56,17.34,17.56,17.45,17.90,17.79,17.67,17.79,17.67,17.56,17.79,17.79,17.67,17.79,17.67,17.56,17.79,17.67,17.79,17.45,17.67,17.67,17.56,17.67,17.67,17.56,17.79,17.56,17.67,17.56,17.79,17.67,17.67,17.67,17.56,17.56,18.12,18.01,18.12,18.12,18.12,18.01,18.01,17.90,18.23,18.23,18.35,18.35,18.23,18.23,18.23,18.12,18.23,18.12,18.01,18.01,17.90,17.67,18.01,17.90,18.01,18.01,17.90,17.67,17.23,16.55,15.88,15.09,14.65,14.20,13.75,13.52
13.52,13.30,13.41,13.52,13.86,34.83,34.50,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.72,34.83,13.75,13.75,13.41,13.41,13.41,13.41,13.52,13.41,13.30,13.30,13.30,13.52,13.30,13.41,13.30,13.30,13.30,13.41,13.41,13.41,13.41,13.41,13.64,13.52,13.64,13.41,13.64,13.64,13.64,13.86,13.64,13.75,13.64,13.86,13.75,14.09,13.86,14.20,14.09,14.20,14.09,14.20,14.20,14.31,14.09,14.09,14.20,14.20,14.09,14.31,14.31,14.53,14.53,14.31,14.31,14.53,14.42,14.65,14.65,14.87,14.76,14.76,14.65,14.65,14.65,14.87,14.76,14.76,15.09,14.98,14.76,14.53,14.53,14.53,14.31,14.42,14.42,14.65,14.53,14.65,14.65,14.65,14.65,14.76,14.65,14.65,14.65,14.87,14.76,14.87,14.87,14.87,14.87,14.98,15.09,15.09,14.98,15.21,15.09,15.21,15.21,15.21,15.21,15.32,15.32,15.43,15.32,15.54,15.43,15.43,15.43,15.43,15.43,15.43,15.43,15.54,15.77,15.77,16.22,16.66,16.78,17.00,16.89,17.00,17.11,16.78,16.89,16.78,16.89,16.78,17.00,17.11,17.11,17.23,17.11,17.23,17.23,17.34,17.23,17.23,17.34,17.34,17.34,17.56,17.56,17.67,17.56,17.56,17.45,17.34,17.56,17.34,17.34,17.11,16.89,16.89,16.89,16.89,17.00,17.23,16.89,17.11,16.89,17.11,17.00,17.00,17.11,17.11,17.00,17.11,16.89,17.11,17.23,17.23,17.23,17.34,17.00,17.11,17.11,17.00,16.22,15.88,15.77,15.77,15.77,15.88,15.77,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.88,15.99,16.10,16.55,17.45,17.67,17.67,17.67,17.56,17.67,17.56,17.67,17.67,17.56,17.79,17.67,17.67,17.90,17.67,18.01,17.79,17.11,16.89,16.55,16.44,16.55,16.44,16.55,16.55,16.55,16.66,16.78,16.66,16.66,16.55,16.44,16.44,16.44,16.44,16.44,16.33,16.44,16.66,17.11,18.01,17.90,17.67,17.34,16.66,15.88,15.09,14.53,13.97,13.64,13.52
13.41,13.41,13.30,13.52,14.09,34.61,34.61,34.95,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.95,14.09,13.52,13.30,13.30,13.41,13.30,13.30,13.30,13.41,13.41,13.41,13.52,13.41,13.52,13.52,13.41,13.41,13.52,13.52,13.64,13.75,13.97,13.64,13.86,13.75,13.75,13.75,13.75,13.75,13.86,13.97,14.09,13.86,14.09,13.97,14.31,14.31,14.31,14.42,14.31,14.31,14.31,14.31,14.31,14.42,14.42,14.31,14.42,14.53,14.53,14.53,14.76,14.65,14.65,14.65,14.65,14.76,14.87,14.87,15.21,14.98,15.09,15.09,15.09,14.98,15.09,14.87,15.21,14.53,14.42,14.53,14.53,14.53,14.53,14.42,14.53,14.53,14.65,14.65,14.65,14.65,14.76,14.76,14.65,14.65,14.65,14.76,14.87,14.87,14.87,14.98,14.87,14.87,15.09,14.98,14.98,14.98,15.09,14.98,15.09,15.21,15.09,15.21,15.21,15.21,15.32,15.32,15.43,15.43,15.32,15.32,15.21,15.21,15.21,15.21,15.21,15.21,15.32,15.32,15.43,15.66,16.44,16.89,17.00,17.00,16.89,17.00,16.89,16.78,16.89,16.89,17.23,17.11,17.23,17.23,17.34,17.34,17.34,17.23,17.23,17.34,17.34,17.67,17.67,17.56,17.79,17.67,17.79,17.79,17.67,17.56,17.79,17.45,17.67,17.45,17.45,17.11,17.34,17.23,17.34,17.45,17.45,17.45,17.45,17.34,17.34,17.45,17.45,17.45,17.45,17.34,17.45,17.79,17.56,17.67,17.67,17.67,17.79,16.22,15.66,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.66,15.66,15.54,15.54,15.54,15.43,15.66,15.54,15.54,15.54,15.54,15.54,15.54,15.54,15.66,15.43,15.77,15.77,16.33,17.56,17.56,17.67,17.56,17.45,17.56,17.45,17.67,17.45,17.56,17.67,17.67,17.67,17.00,16.44,16.44,16.33,16.33,16.22,16.22,16.22,16.22,16.22,16.22,16.33,16.33,16.33,16.33,16.33,16.33,16.10,16.22,16.10,15.99,15.99,16.10,16.10,16.33,16.44,17.00,17.79,17.34,16.66,15.99,15.21,14.53,13.97,13.64,13.41
13.30,13.30,13.30,13.64,14.20,35.17,34.95,34.95,34.83,34.83,34.83,34.83,34.83,34.83,34.95,34.95,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.95,34.83,34.83,34.83,34.95,34.95,34.83,34.83,34.95,34.95,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.95,35.06,14.20,13.75,13.30,13.41,13.41,13.41,13.52,13.41,13.64,13.52,13.64,13.64,13.86,13.64,13.64,13.75,13.64,13.64,13.75,13.86,14.09,13.97,14.09,14.09,14.09,13.97,13.97,13.97,14.09,14.09,14.31,14.31,14.31,14.20,14.31,14.42,14.53,14.65,14.53,14.87,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.76,14.76,14.87,14.87,15.09,14.98,14.87,14.98,14.98,15.09,15.21,15.21,15.43,15.21,15.32,15.32,15.32,15.43,15.43,14.98,14.65,14.65,14.65,14.65,14.65,14.53,14.76,14.65,14.65,14.87,14.76,14.87,14.76,14.76,14.87,14.76,14.87,14.76,14.87,14.87,14.87,14.98,14.98,14.87,15.09,15.09,15.09,15.09,14.98,14.98,15.09,15.09,15.09,15.21,15.21,15.21,15.21,15.21,15.32,15.21,15.43,15.32,15.43,15.21,15.21,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.09,15.21,15.54,15.99,17.23,17.23,17.00,17.00,17.00,16.89,17.00,17.11,17.11,17.34,17.45,17.23,17.34,17.34,17.34,17.23,17.45,17.34,17.56,17.56,17.79,17.79,18.12,17.90,17.90,18.01,17.67,17.79,17.67,17.79,17.67,17.67,17.45,17.67,17.45,17.79,17.56,17.56,17.79,17.67,17.79,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.90,17.79,18.01,18.01,18.12,18.12,16.33,15.77,15.66,15.43,15.54,15.43,15.32,15.32,15.43,15.43,15.43,15.43,15.32,15.32,15.32,15.43,15.43,15.54,15.54,15.43,15.43,15.32,15.21,15.32,15.32,15.43,15.32,15.43,15.66,16.22,17.67,17.45,17.56,17.45,17.56,17.45,17.45,17.56,17.67,17.45,17.79,16.66,16.22,16.22,16.10,16.10,16.22,16.10,16.10,15.99,16.10,16.10,16.22,16.10,16.22,16.10,16.33,16.10,16.22,16.10,15.99,15.88,15.88,15.77,15.88,15.88,16.10,16.10,16.33,16.44,17.34,16.55,15.88,15.21,14.53,13.97,13.64,13.41
13.52,13.30,13.30,13.64,14.20,35.06,34.50,34.83,34.39,34.61,34.50,34.61,34.83,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.72,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.72,35.17,14.20,13.64,13.41,13.52,13.86,13.64,13.75,13.64,13.75,13.86,13.86,14.09,13.86,13.86,13.86,13.86,13.86,13.97,13.97,14.09,14.20,14.42,14.53,14.53,14.31,14.31,14.20,14.20,14.31,14.53,14.53,14.53,14.42,14.53,14.42,14.53,14.65,14.76,14.98,14.76,14.76,14.87,14.87,14.98,14.98,14.98,15.09,14.98,14.87,15.21,14.98,15.43,15.21,15.32,15.09,15.21,15.32,15.43,15.54,15.54,15.66,15.66,15.66,15.54,15.66,15.21,14.65,14.87,14.76,14.65,14.76,15.21,14.76,14.87,14.76,15.54,14.98,15.32,14.87,14.98,15.21,14.98,15.09,15.21,15.09,15.09,14.98,15.09,14.98,15.09,15.21,15.32,15.21,15.09,15.21,15.32,15.09,15.32,15.43,15.66,15.43,15.77,15.43,15.43,15.43,15.43,15.99,15.21,15.54,15.66,15.32,15.21,15.43,15.66,15.21,15.43,15.21,15.21,15.21,15.21,15.21,15.43,15.43,15.88,17.23,17.23,17.34,17.23,17.23,17.23,17.11,17.23,17.34,17.34,17.56,17.45,17.34,17.45,17.34,17.56,17.34,17.45,17.67,17.67,17.90,17.90,17.90,18.12,17.79,17.79,17.79,17.67,17.67,17.67,17.67,17.67,17.67,17.67,17.56,17.67,17.67,17.67,17.79,17.90,18.01,17.90,17.79,17.79,17.79,17.90,17.79,18.01,18.01,18.23,18.23,18.46,16.89,16.22,15.66,15.66,15.43,15.43,15.54,15.66,15.21,15.32,15.77,15.09,15.21,15.54,15.32,15.43,15.09,15.32,15.32,15.32,15.43,15.21,15.21,15.09,15.54,15.32,15.21,16.10,15.77,15.32,15.66,16.55,17.45,17.56,17.45,17.45,17.56,17.34,17.45,17.67,17.67,16.78,16.10,16.10,16.10,16.22,16.22,16.10,16.10,15.88,15.88,15.88,15.88,15.88,16.66,16.33,16.10,16.33,15.99,16.10,16.10,16.22,15.99,15.66,15.88,15.88,15.88,16.22,15.99,16.10,16.10,16.55,16.66,15.99,15.32,14.65,13.86,13.64,13.30
13.41,13.30,13.41,13.64,14.20,35.17,34.50,34.83,34.27,34.61,34.61,34.50,34.83,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.72,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.61,35.06,14.20,13.86,13.52,13.86,13.97,14.09,13.86,13.86,13.97,14.09,14.20,14.20,14.20,14.09,14.31,14.20,14.09,14.20,14.42,14.42,14.65,14.65,14.76,14.76,14.65,14.65,14.53,14.65,14.65,14.65,14.76,14.76,14.87,14.76,14.87,14.76,15.09,14.98,14.98,15.09,15.09,15.09,15.09,15.32,15.32,15.21,15.32,15.21,15.21,15.32,15.32,15.66,15.66,15.43,15.54,15.66,15.77,15.88,15.99,15.99,15.99,16.10,15.99,15.88,15.32,14.87,14.76,14.98,14.98,14.87,15.21,14.87,15.21,14.87,15.32,14.87,15.54,14.87,15.09,14.87,15.09,14.98,15.09,15.32,14.98,15.09,15.09,15.09,15.21,15.32,15.21,15.32,15.32,15.43,15.43,15.32,15.32,15.32,15.66,15.43,15.43,15.54,15.43,15.66,15.43,15.99,15.54,16.10,15.43,15.77,15.32,15.32,15.54,15.21,15.32,15.32,15.43,15.09,15.09,15.32,15.32,15.32,15.43,15.54,16.10,17.34,17.45,17.34,17.34,17.45,17.34,17.45,17.34,17.56,17.45,17.56,17.56,17.56,17.56,17.56,17.56,17.56,17.67,17.67,17.79,17.79,17.79,17.79,17.90,17.67,17.67,17.67,17.67,17.79,17.67,17.90,17.67,17.79,17.79,17.79,17.90,17.79,17.90,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.01,18.23,18.35,18.35,18.46,18.23,16.33,16.10,15.66,15.54,15.54,15.66,16.55,29.79,26.87,15.43,15.43,15.32,15.21,15.99,15.32,15.43,15.21,15.43,15.21,15.66,15.09,15.09,15.32,15.21,15.66,15.21,15.43,15.54,15.88,15.21,15.66,15.88,17.23,17.45,17.45,17.56,17.45,17.56,17.45,17.45,17.11,16.22,15.99,15.99,16.10,16.33,16.10,15.77,16.22,16.22,15.77,16.10,15.88,15.77,16.66,16.22,16.10,16.33,16.10,16.10,16.10,16.10,15.99,15.77,16.22,15.43,15.99,16.33,16.33,16.10,15.99,15.99,16.55,16.22,15.32,14.65,13.86,13.52,13.30
