20.37,20.14,20.14,19.13,19.02,19.13,18.91,18.80,19.69,19.58,19.69,19.47,18.80,19.02,19.02,19.02,18.68,18.91,19.47,19.58,19.92,20.25,20.25,20.37,20.48,20.70,20.48,20.37,20.37,20.14,20.93,20.37,20.03,19.69,19.58,19.47,19.69,20.14,19.36,19.02,18.91,19.13,19.36,19.24,19.47,19.24,19.24,19.36,20.03,19.13,19.13,19.02,19.02,19.02,18.91,19.02,19.24,19.02,19.36,19.69,19.02,19.02,18.57,18.57,18.57,18.35,18.57,19.02,19.36,18.68,19.58,19.13,19.47,19.69,19.69,19.47,19.13,19.24,19.24,19.13,19.24,19.02,19.24,19.47,19.58,19.58,19.36,19.47,19.36,19.58,19.81,20.37,20.14,20.25,20.25,20.25,20.25,20.25,20.14,20.25,20.37,19.92,19.81,19.92,20.03,19.13,19.02,18.91,19.02,19.36,18.80,18.57,18.46,18.57,19.24,18.35,19.13,19.13,18.46,18.57,18.68,19.02,19.02,19.13,19.24,19.24,19.36,19.36,19.36,19.58,19.36,19.47,19.47,19.36,19.69,18.35,18.35,18.01,17.23,16.55,15.99,15.09,14.76,14.87,14.76,14.87,14.42,14.20,14.31,14.20,14.42,14.87,15.54,16.10,16.89,17.45,17.90,18.12,18.23,18.46,18.35,18.57,18.23,18.01,18.01,17.67,17.67,16.89,16.22,16.10,15.99,16.22,16.33,16.66,16.78,16.10,16.55,16.33,16.22,15.77,15.88,15.99,15.77,16.33,16.22,15.66,15.54,15.99,15.88,15.66,15.66,16.33,16.10,16.33,16.33,16.55,16.55,16.78,15.66,15.43,15.32,15.54,15.88,15.99,15.88,16.33,15.54,15.21,15.77,15.21,15.09,15.21,16.22,15.77,16.10,17.56,17.34,17.23,17.45,17.56,18.23,18.46,17.90,18.01,17.90,18.01,18.12,18.12,18.12,18.57,18.68,18.68,19.13,19.81,20.48,19.92,20.03,20.93,21.26,21.04,21.49,21.26,21.82,21.15,21.94,21.71,21.38,21.38,22.16,22.38,22.27,21.82,21.71,21.15,20.48,20.81,20.48,20.59,20.81,21.04,21.82,21.38,21.82,22.05,22.50,22.38,21.82,22.16,22.16,21.71,21.38,21.26,21.15,20.93,20.37,20.48,21.04,21.04,20.70,20.48,20.25,20.48,20.70,20.59,20.81,20.14,20.48,20.81,20.37,20.37,20.25,19.58,19.47,19.47,19.36,19.36,19.58,19.69,19.47,19.24,18.91,18.57,18.35,18.12,17.90,18.46,18.23,17.79,17.79,18.01,17.67,17.11,17.00,17.00,16.66,16.89,17.34,17.34,17.56,16.22
21.71,21.15,21.60,20.70,20.03,20.48,19.81,20.14,20.48,21.04,20.93,21.04,20.59,20.25,20.37,20.14,20.37,20.70,20.70,21.26,21.71,21.71,21.94,22.27,22.05,22.05,21.38,21.82,21.26,21.94,22.27,21.71,21.60,21.15,20.25,20.14,21.04,21.38,20.59,19.92,19.58,20.14,20.59,19.69,20.37,19.92,20.03,19.92,21.49,20.59,20.37,20.03,19.69,19.81,19.69,20.48,20.25,20.59,19.69,20.81,20.37,20.14,19.58,19.36,19.81,19.47,19.81,20.48,20.81,20.14,20.59,20.48,20.93,20.93,21.15,20.81,20.03,20.37,20.37,20.25,20.48,20.03,20.03,21.04,20.93,21.15,20.14,20.37,20.59,20.48,20.59,21.94,21.71,21.60,21.94,21.71,21.71,21.60,21.04,21.82,21.82,21.71,21.26,21.15,20.70,19.81,20.37,19.47,20.37,20.48,19.36,19.47,19.58,19.47,20.25,20.37,19.81,20.48,20.03,19.36,19.47,20.03,20.03,20.37,20.37,20.93,20.48,20.37,20.03,20.59,20.25,20.37,20.25,20.59,20.37,19.58,18.80,18.35,17.67,16.66,15.54,14.87,14.65,14.53,14.42,14.87,14.20,13.97,14.87,14.09,14.53,14.98,15.66,16.89,17.67,18.12,18.91,18.80,19.24,19.24,19.02,19.69,18.46,18.80,18.91,18.46,18.35,18.01,16.78,16.22,16.10,16.22,16.44,17.11,16.44,16.55,17.00,16.78,16.44,15.99,16.10,16.22,15.88,16.78,16.66,16.10,16.33,16.44,16.89,16.55,16.44,17.79,16.22,16.78,17.11,16.78,17.00,16.44,15.54,15.21,15.43,15.66,16.10,16.33,16.22,16.66,15.88,15.54,16.55,15.54,14.98,15.99,16.10,16.33,17.00,17.90,17.56,17.67,17.45,17.34,18.35,18.68,18.46,18.46,18.91,18.46,19.69,18.80,19.13,19.81,19.81,20.03,20.59,21.26,22.16,21.26,22.27,22.83,23.51,23.39,23.62,24.29,23.84,23.62,23.84,23.84,23.06,23.28,24.40,24.52,24.96,24.07,24.52,23.17,23.06,22.61,22.50,22.61,22.72,23.28,24.07,23.95,23.84,24.74,24.40,25.19,24.07,24.63,24.07,23.73,23.17,22.95,22.50,22.72,22.27,21.82,23.06,23.06,22.61,21.71,21.49,22.61,22.50,22.27,22.72,23.17,23.28,21.94,21.71,22.16,22.16,21.15,20.93,21.04,20.70,20.70,20.93,20.48,20.81,20.59,19.58,19.69,18.91,18.57,18.35,18.80,18.35,18.12,18.57,17.90,17.45,17.00,16.89,16.55,16.55,16.44,16.66,17.11,17.56,15.88
22.05,20.37,20.59,20.93,20.25,20.25,20.25,20.59,20.37,20.59,21.15,20.81,21.15,20.70,20.48,20.14,20.14,20.03,21.04,20.93,20.59,21.26,22.05,21.82,22.16,21.60,21.38,21.04,21.26,22.27,22.05,21.15,20.59,20.93,21.60,21.15,20.93,21.26,20.93,20.48,20.59,20.14,20.81,20.25,21.15,20.70,20.59,20.81,20.93,21.38,20.48,19.81,19.81,20.70,19.69,20.81,20.70,20.25,19.69,19.69,20.59,20.03,19.36,19.24,20.03,19.36,20.70,20.03,21.15,21.04,20.81,20.03,20.25,20.25,21.38,20.03,19.81,19.92,20.03,20.59,20.37,20.03,20.25,21.49,20.48,20.59,20.48,20.48,21.15,21.15,21.82,21.82,21.94,21.94,21.71,21.82,21.38,21.04,20.81,21.49,21.71,21.49,21.38,20.70,21.04,20.70,20.59,20.03,20.14,19.58,19.69,20.14,19.58,19.24,19.69,19.36,20.48,19.47,20.37,20.70,20.59,20.93,20.81,20.93,20.70,20.93,20.25,20.14,20.03,20.70,20.48,19.81,19.92,19.69,20.03,19.36,18.12,17.79,17.67,16.55,14.76,14.42,14.42,14.31,15.09,14.09,13.86,13.75,13.86,14.20,14.53,15.09,15.77,16.78,17.79,18.12,19.13,18.80,19.02,19.58,19.58,19.13,18.91,18.57,18.57,17.90,18.46,17.67,16.55,15.88,15.99,16.22,17.23,17.00,16.22,16.78,16.66,16.33,16.10,15.66,15.66,15.88,15.77,16.22,15.99,15.66,15.77,15.88,15.77,15.99,17.11,17.45,16.33,16.33,17.34,17.00,15.99,15.66,15.32,15.54,15.32,15.88,16.33,16.44,16.22,16.33,15.66,16.33,15.77,14.76,15.21,15.66,15.66,15.88,16.66,17.56,16.78,16.89,17.00,17.11,17.45,17.56,18.57,18.80,19.36,19.58,18.35,18.46,18.68,19.81,19.36,21.04,20.03,21.04,22.38,22.05,22.83,23.28,24.07,23.62,25.30,24.40,24.96,24.40,24.18,23.84,23.95,23.28,24.18,24.74,25.41,25.64,24.29,23.84,24.07,23.28,23.28,23.17,23.28,23.39,23.39,23.84,24.96,24.85,24.96,25.08,24.96,24.74,24.40,24.18,23.73,23.17,22.95,22.83,21.94,22.16,22.50,21.94,22.83,22.95,22.38,21.94,22.95,23.28,23.73,23.51,23.84,23.39,22.72,21.82,21.94,21.15,20.70,21.04,21.15,21.04,20.70,20.70,20.81,20.93,20.14,19.47,19.69,19.47,19.02,18.12,18.12,18.57,18.57,17.23,16.66,16.44,16.10,16.10,15.99,16.44,15.99,16.33,17.11,15.88
22.38,20.59,21.04,20.25,20.93,20.81,21.04,21.04,21.15,21.94,21.71,21.49,21.71,21.71,20.70,21.04,20.81,21.49,21.04,20.70,21.15,21.49,22.38,22.38,22.50,21.60,21.49,21.49,21.49,22.95,22.72,21.26,20.93,21.49,21.82,22.27,21.60,21.94,21.49,21.04,20.81,20.81,21.38,20.93,21.60,21.60,20.81,20.59,20.70,21.38,20.81,20.14,20.93,21.26,20.03,21.04,20.70,20.70,20.03,20.37,20.93,20.70,19.81,20.03,20.14,20.03,20.81,20.81,21.26,20.93,21.49,20.48,21.15,20.59,21.49,20.25,20.37,20.70,20.70,20.81,20.59,20.37,20.37,21.49,21.26,21.49,20.81,21.15,21.26,21.82,22.05,21.94,22.05,21.82,21.82,21.94,21.38,21.38,21.04,21.38,22.16,21.60,21.38,21.04,20.93,21.04,20.48,20.48,20.37,19.92,19.81,20.70,19.47,20.03,19.13,19.13,20.25,19.02,19.47,20.93,20.37,20.25,21.15,21.71,21.82,21.71,21.49,21.26,21.15,20.93,20.37,19.47,19.36,19.92,19.81,19.02,17.11,16.89,16.55,15.32,14.53,13.97,13.86,13.75,13.97,13.75,13.52,13.86,13.64,14.65,14.87,15.09,16.44,17.34,18.57,18.46,19.13,19.58,19.58,19.58,19.47,19.47,19.13,18.80,18.57,18.01,18.57,17.56,16.55,15.88,15.66,15.88,16.44,16.78,16.10,15.88,15.99,16.33,15.66,15.32,15.43,15.32,15.54,15.66,15.43,15.77,15.88,15.88,15.88,16.33,16.44,16.89,16.33,16.44,16.33,15.99,15.43,15.43,15.21,15.21,15.32,15.88,16.33,16.89,15.88,15.88,15.32,16.22,15.21,14.65,14.87,14.98,15.43,15.43,16.55,16.78,15.77,16.22,16.22,17.23,17.23,17.23,17.34,17.45,18.80,19.36,18.01,18.12,19.02,19.69,19.13,21.04,20.03,21.94,21.94,22.61,22.83,23.73,24.52,24.18,25.86,24.63,25.08,24.96,24.52,24.40,24.18,24.07,24.29,24.74,25.86,26.53,24.40,24.96,24.40,24.18,23.84,23.84,23.95,23.51,24.18,24.74,24.85,25.86,26.09,25.53,25.75,25.30,24.85,24.29,23.84,23.51,22.95,23.17,22.83,22.72,22.16,22.61,23.62,23.06,22.27,23.51,23.39,23.51,24.63,23.84,23.73,23.62,23.39,21.71,21.71,21.15,20.70,21.26,21.38,21.49,20.70,20.70,21.38,21.04,20.25,19.02,19.58,19.13,18.12,18.91,18.46,18.01,18.46,16.66,16.10,15.66,15.43,15.21,15.32,15.32,15.32,15.54,16.33,15.54
21.71,21.26,20.70,20.93,20.93,20.59,20.25,20.93,21.82,21.60,21.71,21.60,21.60,21.26,20.14,20.93,20.59,20.70,20.81,20.48,20.81,21.71,21.60,22.16,22.05,21.26,21.38,21.38,21.26,21.82,21.71,21.82,21.26,21.71,21.38,21.15,20.93,20.48,19.81,19.92,19.81,19.92,20.59,20.03,20.59,20.81,20.03,20.25,20.59,20.70,20.48,20.03,20.25,20.93,20.70,19.92,20.48,20.03,20.81,20.14,20.81,20.59,20.37,20.03,20.03,20.81,21.26,20.70,21.04,20.70,21.26,20.25,20.48,20.70,21.49,20.48,20.14,20.93,20.59,20.59,20.25,20.59,21.26,21.04,21.60,21.38,20.93,21.38,21.04,22.16,21.94,22.16,22.05,21.71,21.26,21.26,21.15,21.04,21.04,20.93,21.60,22.27,22.27,20.70,21.49,20.25,20.59,20.70,20.70,20.37,20.48,20.37,20.14,19.81,19.92,20.48,19.69,19.36,20.03,19.47,21.38,21.26,20.03,20.25,21.15,20.48,20.03,20.25,19.92,19.92,19.58,19.81,19.81,18.68,18.46,17.56,16.89,16.22,15.66,14.31,13.97,13.75,13.64,13.52,13.64,13.41,14.09,14.42,14.31,13.75,14.76,15.66,16.44,17.00,18.12,18.35,19.02,20.14,19.58,20.03,19.47,20.03,19.92,18.91,18.68,18.01,18.57,17.00,16.22,15.32,15.43,15.54,15.99,16.22,15.77,15.88,15.77,15.54,15.54,15.32,15.09,15.32,15.21,15.09,15.43,15.54,15.88,15.77,16.66,17.00,16.66,16.66,16.44,16.10,15.77,15.32,15.43,14.87,14.42,14.65,15.21,15.66,16.33,15.99,15.54,15.54,15.43,15.21,14.31,14.31,14.53,14.65,14.98,15.32,15.43,15.88,15.54,15.66,15.54,16.10,15.88,17.23,16.44,16.66,17.34,17.67,18.12,18.80,19.92,18.68,19.24,19.69,20.93,21.38,21.38,22.38,23.28,23.73,24.29,24.63,25.41,25.19,25.64,25.41,24.96,24.40,24.18,24.29,25.08,25.53,25.97,26.65,26.20,26.20,26.09,25.53,25.53,25.64,25.64,25.86,26.65,26.65,26.65,27.66,26.98,26.09,26.09,26.09,25.41,24.29,24.18,23.95,23.84,23.62,24.07,23.06,23.51,23.28,22.95,23.62,23.95,23.62,23.39,24.85,24.85,24.52,24.29,24.07,23.28,22.50,22.50,21.49,21.15,21.71,21.38,21.26,20.81,20.14,20.59,20.14,19.81,20.25,18.57,18.46,18.23,18.57,19.47,18.01,18.01,16.55,15.77,15.88,14.98,14.53,14.65,15.09,15.21,14.53,15.77,15.09
21.49,22.27,22.05,21.38,21.26,33.82,34.05,34.05,34.16,34.16,34.16,34.16,34.27,34.27,34.16,34.16,34.27,34.05,34.05,34.05,33.94,33.71,33.71,33.71,33.60,33.60,33.71,33.71,33.82,33.71,33.82,33.71,33.94,33.94,34.05,34.05,34.16,34.16,34.27,34.27,34.27,34.16,34.16,34.16,34.16,34.05,34.16,34.16,34.16,34.05,34.16,34.16,34.16,34.27,34.16,34.16,34.16,34.05,34.27,34.16,34.27,34.16,34.39,34.27,34.16,19.69,20.93,20.14,20.59,20.81,20.70,20.25,20.25,20.70,21.49,19.81,19.92,20.93,20.59,21.15,20.14,20.59,22.16,21.15,21.60,21.49,20.81,21.60,21.49,21.71,21.82,21.94,21.60,21.49,21.38,21.15,20.93,20.59,20.70,20.81,21.38,22.38,21.15,20.93,20.81,20.48,20.93,21.49,21.38,20.59,20.81,20.48,20.14,19.69,20.59,20.93,20.03,19.13,20.25,19.47,20.81,21.49,20.37,19.81,20.70,20.14,19.92,20.48,19.69,19.58,18.68,19.92,19.81,17.45,17.00,15.54,14.98,14.42,14.31,13.75,13.64,13.41,13.41,13.30,13.30,13.30,13.41,13.30,13.41,13.75,14.20,14.42,15.09,15.43,15.99,16.33,16.66,16.78,17.00,16.89,16.89,16.89,16.78,16.55,16.44,16.10,15.99,15.32,14.76,14.42,14.53,14.53,14.76,14.65,14.76,14.65,14.65,14.53,14.53,14.31,14.42,14.42,14.42,14.76,15.09,15.66,15.99,16.22,16.78,17.00,16.66,16.55,16.22,15.77,15.54,14.87,14.98,14.98,14.20,14.65,15.21,15.77,16.22,15.88,15.43,15.09,15.66,14.42,13.86,13.86,14.09,14.09,14.53,15.09,14.76,15.66,15.21,15.21,14.98,14.98,15.21,15.21,15.99,15.88,16.10,17.00,16.78,17.67,18.57,18.23,19.58,20.37,21.15,20.59,21.94,22.95,23.84,24.29,24.96,24.52,25.08,25.53,25.75,25.19,24.40,21.04,19.81,19.02,19.13,19.36,19.24,19.69,19.69,19.47,19.47,19.36,19.47,19.02,19.24,19.47,19.69,19.81,20.14,20.48,20.25,19.81,19.69,20.81,21.49,23.73,24.40,23.95,24.07,23.17,23.73,23.06,23.28,23.28,23.17,23.95,23.95,23.84,23.84,24.74,24.63,24.63,22.27,20.14,19.13,19.02,18.80,18.46,18.35,18.12,17.90,17.79,17.79,17.67,17.56,17.56,17.23,17.11,16.78,16.55,16.44,16.22,16.66,16.33,16.22,15.77,15.43,15.43,14.53,13.97,14.42,14.53,14.53,13.97,15.21,14.65
22.27,21.38,21.94,21.60,22.16,33.94,34.39,34.61,34.39,34.27,34.39,34.27,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.27,34.39,34.27,34.27,34.27,34.27,34.16,34.27,34.27,34.27,34.27,34.27,34.27,34.27,34.39,34.27,34.39,34.39,34.50,34.39,34.39,34.50,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.39,34.50,34.39,34.39,34.50,19.69,20.81,20.14,20.81,20.93,20.37,20.59,21.26,20.37,20.93,19.47,19.81,20.14,20.59,20.14,20.25,20.37,20.25,21.49,21.38,21.49,21.94,21.15,20.93,21.82,21.49,21.04,20.48,20.70,21.15,20.81,20.37,20.14,20.93,21.94,22.16,21.15,20.59,20.48,20.37,22.05,21.82,21.71,21.26,20.70,20.81,20.70,20.14,19.92,21.26,20.59,19.69,19.58,19.81,19.92,20.14,20.14,21.49,20.03,20.14,19.36,19.69,19.24,19.36,18.46,18.91,18.68,17.11,15.43,14.76,14.42,14.09,13.86,14.42,13.52,13.64,13.41,13.52,13.41,13.30,13.30,13.30,13.30,13.41,13.52,13.86,14.20,14.76,15.21,15.66,16.10,16.22,16.44,16.44,16.44,16.33,16.55,16.33,16.22,16.22,15.77,15.66,15.32,14.65,14.31,14.31,14.31,14.53,14.53,14.53,14.53,14.76,14.53,14.31,14.09,14.20,14.09,13.97,14.09,14.20,15.32,15.99,15.99,15.77,16.89,16.44,16.22,15.88,15.54,15.66,15.21,14.87,13.86,14.09,14.53,15.32,15.88,15.99,15.99,15.21,15.77,15.32,13.64,13.52,14.53,13.86,13.86,14.09,14.65,14.65,15.09,14.65,14.65,14.42,14.42,14.53,14.76,15.66,15.77,16.22,16.33,16.44,16.66,17.34,18.23,19.81,19.47,19.81,20.25,21.82,21.49,22.16,23.17,24.07,24.96,25.86,26.09,26.31,21.94,19.24,19.24,18.80,18.91,19.47,19.69,19.92,19.92,20.14,19.92,19.92,19.92,19.92,19.81,20.03,19.58,20.37,20.25,19.92,19.69,20.14,19.81,19.58,19.13,19.24,19.24,21.38,24.29,24.74,23.73,23.28,23.28,23.51,23.39,23.51,22.95,23.62,24.18,23.51,23.95,22.50,20.03,20.03,19.58,19.36,18.80,18.35,17.90,18.12,17.90,17.67,17.67,17.34,17.45,17.11,17.34,16.66,16.66,16.44,16.33,15.88,15.99,16.10,15.21,15.09,14.31,14.09,14.53,13.75,14.09,14.09,13.41,13.41,13.64,15.09,14.98
20.81,21.94,22.05,21.94,21.60,34.39,34.83,34.95,34.83,34.72,34.72,34.72,34.72,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.83,34.72,34.83,34.72,34.83,34.83,34.83,34.72,34.61,19.92,20.59,20.03,21.38,20.70,20.03,20.70,21.26,20.03,20.14,19.36,19.69,19.81,19.92,20.03,20.14,20.70,20.70,21.04,21.26,20.93,21.94,20.48,20.59,21.94,21.04,20.70,20.37,20.59,20.81,20.25,19.69,19.81,20.03,21.60,21.94,21.04,20.59,20.70,21.04,21.04,20.70,20.81,20.93,20.37,20.25,20.14,20.37,20.14,21.49,20.03,19.92,19.81,19.81,20.25,19.81,20.25,20.81,19.92,19.47,19.24,19.47,18.80,18.57,18.35,18.46,15.99,14.98,14.42,14.09,13.75,13.64,13.75,14.31,13.41,13.64,13.52,13.64,13.52,13.41,13.30,13.30,13.30,13.30,13.64,13.97,14.42,14.98,15.09,15.88,15.66,15.77,16.22,16.33,16.44,16.10,16.55,16.10,15.99,16.55,15.66,15.21,15.09,14.53,14.20,14.09,14.20,14.42,14.42,14.42,14.31,14.42,14.20,14.20,14.09,13.97,13.86,13.86,13.86,13.86,14.31,14.42,15.99,15.77,16.78,16.55,16.10,15.99,15.21,15.66,14.76,14.76,14.09,14.09,14.65,15.32,15.66,15.88,15.54,15.21,15.77,14.53,13.52,13.52,13.75,13.52,13.52,13.64,14.65,13.86,14.76,14.31,14.09,13.97,13.97,14.20,14.20,14.87,15.66,15.32,15.99,16.33,16.44,17.11,18.91,19.47,19.02,19.81,21.04,22.05,21.49,22.16,23.17,24.07,25.64,25.19,24.85,20.81,19.02,19.36,18.91,18.80,18.80,18.80,18.91,19.81,20.03,19.81,20.03,19.92,20.14,20.14,19.58,19.81,19.92,20.59,20.14,19.92,19.58,20.03,19.81,19.58,19.02,19.58,19.36,18.91,19.81,24.96,24.40,24.07,23.84,23.06,23.17,23.39,23.73,23.95,23.84,23.51,20.48,20.37,20.03,19.92,19.92,19.47,18.91,18.23,18.01,17.90,17.45,17.11,17.11,17.11,17.11,17.45,17.34,16.66,16.33,16.10,15.99,15.77,15.43,15.66,14.65,15.21,13.86,13.64,13.97,13.41,13.64,13.52,13.30,13.41,13.52,14.98,14.20
21.82,21.26,21.15,22.05,21.04,34.27,34.50,34.83,34.39,34.61,34.50,34.61,34.83,34.61,34.72,34.72,34.61,34.72,34.72,34.50,34.72,34.83,34.27,34.83,34.39,34.72,34.72,34.39,34.83,34.72,34.39,34.83,34.50,34.50,34.50,34.72,34.50,34.39,34.95,34.61,34.72,34.72,34.50,34.50,34.61,34.72,34.50,34.50,34.72,34.39,34.72,34.83,34.50,34.72,34.72,34.61,34.50,34.72,34.61,34.61,34.72,34.61,34.61,34.72,34.61,19.58,20.37,19.92,21.04,20.59,20.37,20.59,20.37,19.13,19.13,19.13,19.36,19.47,19.81,20.37,20.93,21.15,20.81,20.37,20.37,21.04,21.49,20.48,20.25,20.48,21.26,20.70,20.14,19.81,19.47,20.03,19.36,19.58,19.69,20.03,20.70,20.81,20.59,20.59,20.48,20.25,20.37,21.04,21.04,21.15,20.81,20.59,20.59,20.03,20.48,19.81,20.37,20.25,19.58,19.69,19.58,19.58,19.47,19.13,19.47,18.80,19.24,17.90,17.45,17.34,15.43,14.65,14.42,14.42,13.97,13.52,13.64,13.86,13.41,13.75,13.75,13.75,13.64,13.97,14.31,13.97,13.52,13.30,13.75,13.75,14.31,14.53,14.76,15.43,15.99,15.99,16.44,15.88,15.99,16.66,16.66,16.44,16.22,16.55,16.44,15.88,15.77,15.43,14.42,14.09,14.42,14.87,14.31,14.76,14.65,14.31,14.31,14.53,14.42,13.97,14.09,13.86,13.75,13.75,13.86,13.97,14.20,14.53,15.09,16.22,16.78,16.44,16.10,15.88,15.32,14.42,14.09,14.09,14.42,14.98,15.54,15.88,15.66,15.32,15.77,14.76,14.09,13.30,13.30,13.30,13.41,13.30,13.41,13.52,13.52,14.20,13.64,13.52,13.64,13.64,14.31,14.42,14.20,14.53,14.87,15.77,15.99,17.00,17.11,18.35,18.57,19.36,19.92,20.59,21.15,23.17,22.83,23.62,24.74,24.85,24.96,21.82,19.58,19.24,19.13,19.02,18.80,18.91,18.80,18.68,18.80,20.03,19.24,19.69,20.03,19.81,19.92,20.37,20.70,20.70,20.59,20.48,19.69,19.36,19.47,20.03,20.03,19.02,20.03,19.58,19.13,18.91,21.15,24.07,24.63,24.18,23.62,24.07,23.62,23.28,23.73,23.06,20.93,19.81,19.58,20.03,20.14,20.03,19.13,18.01,18.23,17.79,17.90,17.11,17.23,17.56,17.11,17.11,16.66,16.55,16.44,16.55,16.33,16.22,15.21,14.87,15.21,14.98,14.53,13.52,13.75,13.41,13.64,13.97,13.86,13.86,13.86,14.20,13.64,13.30
22.05,21.04,21.82,21.26,20.81,34.39,34.50,34.83,34.27,34.61,34.61,34.50,34.83,34.50,34.83,34.83,34.72,34.72,34.61,34.50,34.50,34.95,34.05,34.61,34.27,34.72,34.72,34.50,34.72,34.61,34.50,34.95,34.39,34.61,34.72,34.83,34.61,34.16,34.95,34.72,34.50,34.83,34.72,34.72,34.50,34.27,34.61,34.95,34.72,34.39,34.61,34.50,34.72,34.83,34.72,34.50,34.39,34.83,34.72,34.72,34.61,34.50,34.50,34.61,34.50,19.36,21.38,20.81,20.70,20.59,20.37,19.36,19.02,18.91,18.68,19.36,19.02,19.47,19.58,20.03,20.70,20.70,20.81,19.81,19.92,20.59,21.04,20.81,21.04,21.04,21.04,20.93,20.59,20.37,19.81,19.13,19.13,19.36,19.81,19.69,20.70,20.59,20.37,20.48,20.37,19.81,19.81,21.04,20.70,21.26,20.59,20.48,19.81,20.37,19.58,19.13,20.03,19.47,19.36,19.24,19.69,19.47,20.03,18.68,19.36,18.35,18.12,17.11,16.55,15.21,14.53,14.09,13.97,14.09,14.09,13.30,13.41,13.41,13.64,13.75,13.86,13.64,14.09,13.86,14.42,14.20,13.52,13.75,13.52,14.31,14.20,14.31,14.76,15.09,15.88,15.77,15.99,15.77,16.22,16.44,16.55,16.10,16.55,16.10,16.44,15.32,15.77,15.09,14.20,13.97,14.53,14.09,14.98,14.20,14.53,14.20,14.20,14.65,14.09,13.97,13.75,13.97,13.64,13.52,13.75,13.86,14.09,14.42,14.87,15.43,16.55,16.33,16.55,16.33,15.88,15.32,15.09,14.98,15.21,15.43,15.77,15.77,15.54,15.43,15.43,14.42,13.75,13.30,13.30,13.30,13.41,13.41,13.41,13.30,13.41,13.41,13.30,13.41,13.41,13.52,14.42,14.65,14.31,14.65,15.09,15.66,16.33,17.90,17.67,18.46,18.91,19.58,20.14,20.70,21.60,22.27,22.27,23.73,24.07,24.18,23.51,19.02,19.02,19.02,19.02,18.68,18.23,19.47,31.36,28.67,19.24,19.81,19.81,19.92,20.48,20.37,20.14,20.81,21.04,20.93,21.04,20.14,19.69,19.69,19.58,20.14,19.81,19.47,20.03,20.03,19.47,19.24,18.91,24.40,24.85,25.08,24.52,24.07,23.73,24.07,23.73,22.83,19.24,19.92,20.03,20.03,20.14,20.03,19.69,19.24,18.80,17.45,18.23,17.56,17.11,17.56,16.89,17.23,16.78,16.89,16.33,16.10,16.55,15.99,14.87,14.98,14.76,14.87,13.86,13.41,13.30,13.30,13.52,14.42,14.42,14.09,13.97,14.87,13.41,13.30
